source,date,price,marketCap,prev_price,prev_mcap,removal_reason
SBLX,2025-01-01,2.0475,69.95460654,2.7325,67442898.27,"impossible_price_vs_mcap (price=$2.05, mcap=$0.00B, implied_shares=34)"
SBRA,2021-04-01,-16.964165618768686,3670784134.64,3.851155149522863,3614729707.71,negative_price (-16.9642)
SBRA,2021-07-01,-0.34062068657057454,3902434772.6,3.851155149522863,3614729707.71,negative_price (-0.3406)
SBRA,2021-10-01,-8.828612903660593,3251140424.96,3.851155149522863,3614729707.71,negative_price (-8.8286)
SBRA,2022-01-01,-5.361203870774896,2969450115.48,3.851155149522863,3614729707.71,negative_price (-5.3612)
SBRA,2022-07-01,-10.403874851518648,3226611267.11,1.5400124599018337,3437505295.77,negative_price (-10.4039)
SBRA,2023-04-01,-6.419843163266479,2658396074.0,0.3467777145506055,2871159211.7999997,negative_price (-6.4198)
SBRA,2023-07-01,-2.096980278431379,2721277329.87,0.3467777145506055,2871159211.7999997,negative_price (-2.0970)
SBRA,2023-10-01,-3.9592491709882753,3223272206.48,0.3467777145506055,2871159211.7999997,negative_price (-3.9592)
SBS.DE,2024-10-01,231.68374316939887,535471799.99999994,1.8109100719424462,557352600.0,price_mcap_mismatch (price 128x but mcap 0.96x)
SBSW,2017-10-01,-286.1959463024603,113791420086.75,21.823505852787235,76166048621.25,negative_price (-286.1959)
SBSW,2018-04-01,-769.9224256348806,120802499968.5,21.823505852787235,76166048621.25,negative_price (-769.9224)
SBSW,2019-04-01,-5.53209842337728,110639039568.75,22.921651225448052,107066742205.5,negative_price (-5.5321)
SCLX,2021-10-01,-3254.7636767824447,1528804705.3999999,728.1206381823821,1522713850.0,negative_price (-3254.7637)
SCLXW,2021-10-01,-3254.7636767824447,1528804705.3999999,728.1206381823821,1522713850.0,negative_price (-3254.7637)
SCNI,2025-04-01,-0.0,0.0,0.57,3627897.2399999998,zero_price
SCT.DE,2013-07-01,-12.171539858728641,14199421618.07,,,negative_price (-12.1715)
SCT.DE,2018-01-01,-5.834533605983065,11452048235.65,3.882668579139145,12971192725.039999,negative_price (-5.8345)
SCT.DE,2019-07-01,-0.16148058837790474,13464990000.0,0.21345114246654062,12833632000.0,negative_price (-0.1615)
SCT.DE,2020-01-01,-0.12959376793195942,12558367987.92,0.21345114246654062,12833632000.0,negative_price (-0.1296)
SDGR,2020-07-01,-25.11544161345535,5796048234.62,1.6781472047511066,1753559746.3999999,negative_price (-25.1154)
SDGR,2020-10-01,-34.34669587227414,3151792970.7,1.6781472047511066,1753559746.3999999,negative_price (-34.3467)
SDGR,2021-04-01,22619.630326380437,5345764271.25,0.04879078022580959,5252767152.6,price_mcap_mismatch (price 463605x but mcap 1.02x)
SDGR,2021-07-01,19.04601943994288,5336709707.82,0.04879078022580959,5252767152.6,price_mcap_mismatch (price 390x but mcap 1.02x)
SDGR,2021-10-01,11.993221641386008,3870479181.12,0.04879078022580959,5252767152.6,price_mcap_mismatch (price 246x but mcap 0.74x)
SDGR,2022-01-01,9.727559438845073,2465413128.72,0.04879078022580959,5252767152.6,price_mcap_mismatch (price 199x but mcap 0.47x)
SDGR,2022-04-01,11.788466933279071,2424240739.8399997,0.04879078022580959,5252767152.6,price_mcap_mismatch (price 242x but mcap 0.46x)
SDGR,2022-07-01,5.519024647927737,1879385567.72,0.04879078022580959,5252767152.6,price_mcap_mismatch (price 113x but mcap 0.36x)
SDGR,2023-01-01,-22.131387199180303,1332981303.7800002,4.25380543675808,1777728453.58,negative_price (-22.1314)
SDGR,2023-07-01,-180.23083658264136,3576404682.2400002,0.21752961004710106,1881728664.01,negative_price (-180.2308)
SDRL,2022-10-01,-88.3408695652174,1631999934.72,6.625,1324999947.0,negative_price (-88.3409)
SDRL,2025-07-01,-0.0,0.0,6.562499999999999,1627500000.0,zero_price
SDST,2023-07-01,-13.423578199052132,470075480.0,29.05,543083940.0,negative_price (-13.4236)
SDSTW,2023-01-01,-30.07040786388938,489416970.0,2.9050000000000002,435750000.0,negative_price (-30.0704)
SE,2022-10-01,-10.470155998342706,31300688336.699997,10.200227149769749,37270781124.36,negative_price (-10.4702)
SE,2023-07-01,-6.311867316448277,32778603189.68,81.14022206655748,48776000465.1,negative_price (-6.3119)
SE,2024-04-01,-44.49755947492573,30271120088.22,2.1778398419710094,23065870513.5,negative_price (-44.4976)
SEA.TO,2020-07-01,-7.123190420978325,1561376960.0,4.066915176366929,837575830.0,negative_price (-7.1232)
SEA.TO,2020-10-01,-15.178955166328725,1678781827.044,4.066915176366929,837575830.0,negative_price (-15.1790)
SEA.TO,2021-04-01,-16.74735704572764,1510779585.614,2.14256974040051,1882473390.294,negative_price (-16.7474)
SEA.TO,2021-07-01,-0.3046407800559574,1663056883.4320002,2.14256974040051,1882473390.294,negative_price (-0.3046)
SEA.TO,2022-04-01,-17.405984492305276,1836129820.0000002,3.7980260978798426,1638058400.0,negative_price (-17.4060)
SEA.TO,2022-10-01,-20.288547007537407,1319049690.0,1.0520933627102773,1278312750.0,negative_price (-20.2885)
SEA.TO,2023-04-01,-3.5959851139841135,1423134831.555,1.810536422492655,1382763000.0,negative_price (-3.5960)
SEA.TO,2023-07-01,-2.321905826274311,1316470980.0,1.810536422492655,1382763000.0,negative_price (-2.3219)
SEA.TO,2024-04-01,-29.265036461125806,1859306480.0,1.4474303236160309,1357214540.0,negative_price (-29.2650)
SEA.TO,2024-07-01,-2.793989155307066,1644122700.0,1.4474303236160309,1357214540.0,negative_price (-2.7940)
SEA.TO,2025-01-01,-1.005025426492907,1485626799.9999998,8.31876214637491,2037253859.9999998,negative_price (-1.0050)
SEA.TO,2025-07-01,-12.732847761626502,1991187288.09,4.647004817007401,1602154250.0,negative_price (-12.7328)
SEI,2019-10-01,-4.693442545700525,433062000.0,4.422529873317438,415362420.0,negative_price (-4.6934)
SEI,2021-04-01,-1.753195121096519,301784160.0,3.07238077437302,367572390.0,negative_price (-1.7532)
SEI,2024-04-01,-0.332029713944387,241701738.23,3.1591713919129725,248992770.00000003,negative_price (-0.3320)
SEI,2024-07-01,-19.65115242349496,362090430.68,3.1591713919129725,248992770.00000003,negative_price (-19.6512)
SELF,2020-01-01,-23.824078832434928,39830087.3,0.06589719451971558,36399125.0,negative_price (-23.8241)
SELF,2020-07-01,-14.641454253157855,35687832.95,0.05240763704432808,31276985.22,negative_price (-14.6415)
SELF,2022-04-01,-5.1737688973749565,59701157.599999994,0.2912040198260952,60494350.800000004,negative_price (-5.1738)
SELF,2022-07-01,-14.167926036400383,60621694.97,0.2912040198260952,60494350.800000004,negative_price (-14.1679)
SENEA,2023-01-01,-6.5756260587743505,462122900.0,46.46797183044595,460757500.0,negative_price (-6.5756)
SENEA,2023-07-01,-33.17814207258224,399116209.55,8.93732083411273,248237280.0,negative_price (-33.1781)
SENEA,2024-01-01,-1.6888005830153174,373949640.0,10.021997750324621,400764350.0,negative_price (-1.6888)
SENEA,2024-04-01,-80.67318736333392,398533625.0,10.021997750324621,400764350.0,negative_price (-80.6732)
SENEA,2025-04-01,551.7151905353909,613218480.0,0.8032671055324374,539734190.0,price_mcap_mismatch (price 687x but mcap 1.14x)
SENEB,2023-01-01,-6.5756260587743505,462122900.0,46.46797183044595,460757500.0,negative_price (-6.5756)
SENEB,2023-07-01,-33.17814207258224,399116209.55,8.93732083411273,248237280.0,negative_price (-33.1781)
SENEB,2024-01-01,-1.6888005830153174,373949640.0,10.021997750324621,400764350.0,negative_price (-1.6888)
SENEB,2024-04-01,-80.67318736333392,398533625.0,10.021997750324621,400764350.0,negative_price (-80.6732)
SENEB,2025-04-01,551.7151905353909,613218480.0,0.8032671055324374,539734190.0,price_mcap_mismatch (price 687x but mcap 1.14x)
SER,2023-01-01,-3.0224272510093932,21267503.91,5.569264358774673,21654125.1,negative_price (-3.0224)
SER,2023-04-01,-1.4596373047253899,25551761.919999998,5.569264358774673,21654125.1,negative_price (-1.4596)
SER,2023-07-01,-2.5786165582615213,34411637.97,5.569264358774673,21654125.1,negative_price (-2.5786)
SER,2023-10-01,-2.3983840779493857,53195100.0,5.569264358774673,21654125.1,negative_price (-2.3984)
SER,2024-04-01,-0.5344396163631928,33005700.0,5.775792081248756,14836250.0,negative_price (-0.5344)
SER,2024-10-01,-3.2501063829787236,59213190.0,0.5655654406963487,73901520.0,negative_price (-3.2501)
SES.TO,2021-01-01,0.0,579132820.86,0.615,390316079.58,zero_price
SEVN,2020-04-01,-8.613453448803316,118955424.94,,,negative_price (-8.6135)
SEVN,2020-10-01,0.0,0.0,,,zero_price
SEVNR,2020-04-01,-8.613453448803316,118955424.94,,,negative_price (-8.6135)
SEVNR,2020-10-01,0.0,0.0,,,zero_price
SEZL,2022-07-01,-0.104117621456919,51619301.52,0.8017289695979435,194405268.67999998,negative_price (-0.1041)
SFBC,2025-07-01,0.0,117755245.72,11.5,117601852.0,zero_price
SFD,2013-07-01,0.0,0.0,3.8571511235545173,2848110000.0,zero_price
SFL,2020-01-01,-13.38405188656958,1564874304.7199998,21.709133382444385,1510859226.24,negative_price (-13.3841)
SFL,2020-04-01,-0.32270406472346336,1019263221.44,21.709133382444385,1510859226.24,negative_price (-0.3227)
SFL,2020-10-01,-19.024329749213003,817205130.91,3.0808012282486903,1002588858.42,negative_price (-19.0243)
SFL,2021-01-01,-0.28592541824582446,698349947.88,3.0808012282486903,1002588858.42,negative_price (-0.2859)
SFL,2025-01-01,-4.032149199835942,1368897460.0,1.2909518763975676,1524567330.0,negative_price (-4.0321)
SFL,2025-04-01,-0.09470877140340773,1098185000.0,1.2909518763975676,1524567330.0,negative_price (-0.0947)
SFQ.DE,2020-01-01,-2.3461674664617105,335783487.8,2.8386720044759577,302399995.68,negative_price (-2.3462)
SFQ.DE,2020-04-01,-0.738,163411650.0,2.8386720044759577,302399995.68,negative_price (-0.7380)
SFQ.DE,2020-07-01,-1.066406267539577,233132812.5,2.8386720044759577,302399995.68,negative_price (-1.0664)
SFQ.DE,2021-10-01,-0.061526563035266546,527935732.26000005,3.6161438012846268,520180374.69,negative_price (-0.0615)
SFQ.DE,2022-01-01,-131.43745953594347,554756727.9,3.6161438012846268,520180374.69,negative_price (-131.4375)
SFT.L,2018-07-01,-0.0,0.0,0.021294609883530685,5667217.319999999,zero_price
SGLY,2020-07-01,-0.6745649568608116,54362626.8,7.625000000000001,108202745.5,negative_price (-0.6746)
SGM.DE,2025-04-01,-9.913474994415457,20187439992.790195,0.9924354160857076,22561365117.624123,negative_price (-9.9135)
SGM.DE,2025-07-01,-18.376541944587625,26961554936.468174,0.9924354160857076,22561365117.624123,negative_price (-18.3765)
SGML,2021-07-01,16.60377280075577,580998609.8000001,0.15898543604055995,430391551.2,price_mcap_mismatch (price 104x but mcap 1.35x)
SGML,2023-07-01,-13.728631718038407,5458049447.04,14.313267207637928,5209446289.62,negative_price (-13.7286)
SGML,2023-10-01,-2.845967326354346,4807169393.91,14.313267207637928,5209446289.62,negative_price (-2.8460)
SGML,2025-01-01,-1.7090790263771367,1879151100.0,1.3550927179451615,1856260208.75,negative_price (-1.7091)
SGML,2025-04-01,-10.39325375920344,1159811596.3554,1.3550927179451615,1856260208.75,negative_price (-10.3933)
SGMO,2019-10-01,-0.3767724985594707,1047175500.0000001,,,negative_price (-0.3768)
SGMO,2020-01-01,-19.68693344221534,970108109.9999999,,,negative_price (-19.6869)
SGMO,2020-10-01,61.7099165258638,1333395000.0,0.09518105309631157,1245233920.0,price_mcap_mismatch (price 648x but mcap 1.07x)
SGMO,2023-01-01,-0.31196544800766307,517211380.0,1.1368326366581687,766057351.5,negative_price (-0.3120)
SGMO,2023-04-01,-2.304862622122608,296618080.0,1.1368326366581687,766057351.5,negative_price (-2.3049)
SGMO,2024-07-01,-0.023855468731483545,67302180.0,0.09885512709592667,109575799.2,negative_price (-0.0239)
SGMO,2024-10-01,-0.4705277122365947,180447604.5,0.09885512709592667,109575799.2,negative_price (-0.4705)
SGR-UN.TO,2020-01-01,-0.04863248638930504,435790652.755978,7.7297755346272305,429466330.44000006,negative_price (-0.0486)
SGR-UN.TO,2020-04-01,-45.23802909767549,204185671.8132,7.7297755346272305,429466330.44000006,negative_price (-45.2380)
SGR-UN.TO,2021-04-01,-0.05816564322061565,450176423.9364,5.4897248307797994,373440754.512,negative_price (-0.0582)
SGR-UN.TO,2021-07-01,-15.122560963804071,503572886.77500004,5.4897248307797994,373440754.512,negative_price (-15.1226)
SGR-UN.TO,2023-01-01,-2.599850618149719,672946966.654521,1.428826779076315,584004597.4,negative_price (-2.5999)
SGR-UN.TO,2023-04-01,-2.3487752932347603,621212973.0799999,1.428826779076315,584004597.4,negative_price (-2.3488)
SGRP,2022-07-01,-0.012888888888888889,32229150.0,0.21013949163050216,25733440.0,negative_price (-0.0129)
SGRP,2024-04-01,-0.6356265508684864,56372820.0,0.3375,32152950.000000004,negative_price (-0.6356)
SHEN,2024-01-01,-425.2691038406828,844189200.0,5.405,1090123640.0,negative_price (-425.2691)
SHFS,2021-07-01,-21.342051445906414,147243220.79999998,50.08082972075244,184913092.0,negative_price (-21.3421)
SHFS,2022-10-01,-60.38123147736537,130824141.00000001,166.5951131876888,198575699.0,negative_price (-60.3812)
SHFS,2023-07-01,0.1002642526521691,23245429.0,18.58927077305124,13092067.2,price_mcap_mismatch (price 0.0054x but mcap 1.78x)
SHFS,2023-10-01,-0.5925759217311936,38913804.2,18.58927077305124,13092067.2,negative_price (-0.5926)
SHFS,2024-10-01,-403.2005708778889,30719991.69,1.015225298393991,29988171.0,negative_price (-403.2006)
SHFS,2025-07-01,-0.006946414769854026,6133435.56,3.137772607515664,11954248.02,negative_price (-0.0069)
SHFSW,2021-07-01,-21.342051445906414,147243220.79999998,50.08082972075244,184913092.0,negative_price (-21.3421)
SHFSW,2022-10-01,-60.38123147736537,130824141.00000001,166.5951131876888,198575699.0,negative_price (-60.3812)
SHFSW,2023-07-01,0.1002642526521691,23245429.0,18.58927077305124,13092067.2,price_mcap_mismatch (price 0.0054x but mcap 1.78x)
SHFSW,2023-10-01,-0.5925759217311936,38913804.2,18.58927077305124,13092067.2,negative_price (-0.5926)
SHFSW,2024-10-01,-403.2005708778889,30719991.69,1.015225298393991,29988171.0,negative_price (-403.2006)
SHFSW,2025-07-01,-0.006946414769854026,6133435.56,3.137772607515664,11954248.02,negative_price (-0.0069)
SHPH,2023-01-01,-226.95643674902263,3627174404.0,89.53336220888217,5332426568.0,negative_price (-226.9564)
SHRS.L,2015-07-01,-0.6470849427889758,75594408.12,2.757486712850527,72595336.66,negative_price (-0.6471)
SHRS.L,2016-01-01,-0.04623344001885822,67419913.9075,2.757486712850527,72595336.66,negative_price (-0.0462)
SHRS.L,2018-01-01,-0.31701886251088673,80093706.81,0.576323008757069,72969307.95,negative_price (-0.3170)
SHRS.L,2018-07-01,-0.8773310514434315,77993856.2,0.576323008757069,72969307.95,negative_price (-0.8773)
SHRS.L,2019-01-01,-0.0615988430041289,75744253.1,0.576323008757069,72969307.95,negative_price (-0.0616)
SHRS.L,2019-07-01,-7.595925000462776,81436131.42999999,0.576323008757069,72969307.95,negative_price (-7.5959)
SHRS.L,2022-07-01,-0.2284323965691306,85990673.7,0.6737207742530206,83019679.82,negative_price (-0.2284)
SHRS.L,2023-01-01,-0.4571679893014016,70857161.1,0.6737207742530206,83019679.82,negative_price (-0.4572)
SHRS.L,2024-01-01,54.9958688446908,72214788.555,0.04479948656965226,77411450.0,price_mcap_mismatch (price 1228x but mcap 0.93x)
SID,2025-07-01,-3.542049349765811,10476142181.300001,2.368354440089285,9866138965.68,negative_price (-3.5420)
SIFY,2020-10-01,366.26124342847925,47248483272.06579,1.6832408279028153,15089807800.747679,price_mcap_mismatch (price 218x but mcap 3.13x)
SIFY,2021-01-01,333.4692780731522,49184728129.95768,1.6832408279028153,15089807800.747679,price_mcap_mismatch (price 198x but mcap 3.26x)
SIFY,2023-04-01,-4.181108199677433,27847185475.323177,155.25594254747114,18924184719.561237,negative_price (-4.1811)
SIGA,2020-04-01,-2.824758726890774,386638077.06,2.3644038004378083,387126412.28999996,negative_price (-2.8248)
SIGA,2021-01-01,-0.0738171928497973,562658167.67,1.444278532750848,536412767.07,negative_price (-0.0738)
SIGA,2021-04-01,-0.3427910069264585,498920565.0,1.444278532750848,536412767.07,negative_price (-0.3428)
SIGA,2021-07-01,-29.263066665915343,476090825.48,1.444278532750848,536412767.07,negative_price (-29.2631)
SIGA,2021-10-01,-44.04220564954524,553073851.9399999,1.444278532750848,536412767.07,negative_price (-44.0422)
SIGA,2022-01-01,-0.00936712989401669,555131190.24,1.444278532750848,536412767.07,negative_price (-0.0094)
SIGA,2022-04-01,-10.054531816562672,518070305.84999996,1.444278532750848,536412767.07,negative_price (-10.0545)
SIGA,2022-10-01,-0.0635483508101478,752148714.1,46.73374161297115,841615096.14,negative_price (-0.0635)
SIGA,2023-10-01,-241.24785310105966,373194858.75,0.172593011397205,359007742.09999996,negative_price (-241.2479)
SIGA,2025-01-01,-0.013370987266884056,428230530.0,57.55131121943854,481737948.75,negative_price (-0.0134)
SIGA,2025-04-01,-119.01829896301342,391422847.96000004,57.55131121943854,481737948.75,negative_price (-119.0183)
SIGA,2025-07-01,-0.2918594640138173,465955196.91999996,57.55131121943854,481737948.75,negative_price (-0.2919)
SINT,2023-01-01,-10.11535870663523,157444510.0,227.83920076117985,743445296.0,negative_price (-10.1154)
SISI,2019-04-01,20100.0,17025504.0,,,"impossible_price_vs_mcap (price=$20100.00, mcap=$0.02B, implied_shares=847)"
SISI,2019-07-01,15900.0,14242584.0,,,"impossible_price_vs_mcap (price=$15900.00, mcap=$0.01B, implied_shares=896)"
SISI,2022-10-01,7139.749999999999,4247865.66,2580.625,12601295.1,"impossible_price_vs_mcap (price=$7139.75, mcap=$0.00B, implied_shares=595)"
SITC,2023-04-01,-3.3181722698926244,2766496520.0,12.28,2578443880.0,negative_price (-3.3182)
SJOVA.IC,2020-01-01,-2.8063372565146745,25929177133.100002,7.118410345022793,21196333125.0,negative_price (-2.8063)
SJOVA.IC,2020-04-01,-13.882142854296672,22464204283.3,7.118410345022793,21196333125.0,negative_price (-13.8821)
SJOVA.IC,2022-04-01,-1.0688937449820235,43316345448.0,4.942762074911022,49378215588.0,negative_price (-1.0689)
SJOVA.IC,2022-07-01,-15.691669400193616,38577341553.6,4.942762074911022,49378215588.0,negative_price (-15.6917)
SJOVA.IC,2023-04-01,-0.9999701031850943,42366733344.0,3.3165521458571203,38494192715.200005,negative_price (-1.0000)
SJOVA.IC,2023-07-01,-208.75000006037772,38492386677.799995,3.3165521458571203,38494192715.200005,negative_price (-208.7500)
SJOVA.IC,2024-04-01,-9.967213015396128,44778934000.0,1.791911964881236,46546523500.0,negative_price (-9.9672)
SJOVA.IC,2024-07-01,-30.661311627327986,42562512000.0,1.791911964881236,46546523500.0,negative_price (-30.6613)
SJOVA.IC,2025-01-01,-2.319784805531629,55516320000.0,19.936331975894653,47280281600.0,negative_price (-2.3198)
SJOVA.IC,2025-04-01,-1.2180851064958436,52584441707.0,19.936331975894653,47280281600.0,negative_price (-1.2181)
SKM,2019-07-01,-3578.012258916963,10541734419300.0,,,negative_price (-3578.0123)
SKM,2019-10-01,-30499.996725610163,10572031209600.0,,,negative_price (-30499.9967)
SKM,2021-10-01,-1994.7624602006151,12564587473500.0,2210.5989461703775,14061921732000.0,negative_price (-1994.7625)
