source,verdict,dollarVolume_usd,dollarVolume_basis,floor_usd
SYT.DE,ejected_below_floor,2411.0112,2026-08-21|EUR,1000000.0
0A6Y.L,ejected_below_floor,7035.4,2026-08-21|USD,1000000.0
NKR.OL,ejected_below_floor,265863.99401,2026-08-21|NOK,1000000.0
ETG.DE,ejected_below_floor,25329.527280000002,2026-08-21|EUR,1000000.0
LINC.ST,ejected_below_floor,205015.32074999998,2026-08-21|SEK,1000000.0
ALAQU.PA,ejected_below_floor,1582.3420140000003,2026-08-21|EUR,1000000.0
ELTEL.ST,ejected_below_floor,114918.91520999998,2026-08-21|SEK,1000000.0
BIOWKS.ST,ejected_below_floor,15397.347720000002,2026-08-21|SEK,1000000.0
271940.KS,ejected_below_floor,416398.56941011996,2026-08-21|KRW,1000000.0
STWK.ST,ejected_below_floor,8029.399559999999,2026-08-21|SEK,1000000.0
ALBI.PA,ejected_below_floor,2283.2739720000004,2026-08-21|EUR,1000000.0
ALEMG.PA,ejected_below_floor,5663.094384000001,2026-08-21|EUR,1000000.0
011280.KS,ejected_below_floor,124557.0086156864,2026-08-21|KRW,1000000.0
RMTI,ejected_below_floor,297140.39999999997,2026-08-21|USD,1000000.0
M3B0.DE,ejected_below_floor,7423.410753600001,2026-08-21|EUR,1000000.0
ALWF.PA,ejected_below_floor,7588.738891800001,2026-08-21|EUR,1000000.0
ZPHR.L,ejected_below_floor,129130.1639832,2026-08-21|GBp,1000000.0
LYGRD.ST,ejected_below_floor,6044.44158,2026-08-21|SEK,1000000.0
BEGR.ST,ejected_below_floor,43266.95808,2026-08-21|SEK,1000000.0
ALKEY.PA,ejected_below_floor,12636.735634800001,2026-08-21|EUR,1000000.0
CNVS,ejected_below_floor,741226.75,2026-08-21|USD,1000000.0
QEC.OL,ejected_below_floor,95409.17889888,2026-08-21|NOK,1000000.0
SANG,ejected_below_floor,26546.6,2026-08-21|USD,1000000.0
ACT.TO,ejected_below_floor,347156.0623314,2026-08-21|CAD,1000000.0
MSV.TO,ejected_below_floor,40211.482751999996,2026-08-21|CAD,1000000.0
SBO.OL,ejected_below_floor,84441.415779,2026-08-21|NOK,1000000.0
BKHT.DE,ejected_below_floor,230821.40282400002,2026-08-21|EUR,1000000.0
058820.KQ,ejected_below_floor,370765.3452660346,2026-08-21|KRW,1000000.0
0K76.L,ejected_below_floor,43173.0,2026-08-21|USD,1000000.0
AXG,ejected_below_floor,400060.0,2026-08-21|USD,1000000.0
WEF.TO,ejected_below_floor,523178.4480552,2026-08-21|CAD,1000000.0
S.TO,ejected_below_floor,510980.924664,2026-08-21|CAD,1000000.0
IE.TO,ejected_below_floor,398742.8336136,2026-08-21|CAD,1000000.0
VMX.PA,ejected_below_floor,63208.14530112,2026-08-21|EUR,1000000.0
O5G.DE,ejected_below_floor,28.114940700000002,2026-08-21|EUR,1000000.0
SIFG.AS,ejected_below_floor,465495.9145134,2026-08-21|EUR,1000000.0
CNT.TO,ejected_below_floor,2070.1346337,2026-08-21|CAD,1000000.0
0Q92.L,ejected_below_floor,2241.4349970000003,2026-08-21|NOK,1000000.0
BOAT.ST,ejected_below_floor,14828.477655000002,2026-08-21|SEK,1000000.0
0RHT.L,ejected_below_floor,5010.0580908,2026-08-21|EUR,1000000.0
IFBD,ejected_below_floor,85183.4,2026-08-21|USD,1000000.0
0JVD.L,ejected_below_floor,146062.68,2026-08-21|USD,1000000.0
ALBIZ.PA,ejected_below_floor,6346.8942528,2026-08-21|EUR,1000000.0
0A1S.L,ejected_below_floor,13566.319549200001,2026-08-21|EUR,1000000.0
RLYB,ejected_below_floor,787559.85,2026-08-21|USD,1000000.0
GRID.TO,ejected_below_floor,429125.65819199994,2026-08-21|CAD,1000000.0
ATEME.PA,ejected_below_floor,236631.82390200003,2026-08-21|EUR,1000000.0
LYKO-A.ST,ejected_below_floor,56819.570519999994,2026-08-21|SEK,1000000.0
CSPI,ejected_below_floor,264864.6,2026-08-21|USD,1000000.0
HHFA.DE,ejected_below_floor,101326.45492800002,2026-08-21|EUR,1000000.0
ICEAIR.IC,ejected_below_floor,208762.8737877375,2026-08-21|ISK,1000000.0
ORRON.ST,ejected_below_floor,641034.879108,2026-08-21|SEK,1000000.0
NEL.OL,ejected_below_floor,974410.0117875,2026-08-21|NOK,1000000.0
ALHIT.PA,ejected_below_floor,3460.0329,2026-08-21|EUR,1000000.0
004140.KS,ejected_below_floor,324644.937316455,2026-08-21|KRW,1000000.0
GARO.ST,ejected_below_floor,41558.53550399999,2026-08-21|SEK,1000000.0
IJ8.DE,ejected_below_floor,516307.46437266,2026-08-21|EUR,1000000.0
SVIK.ST,ejected_below_floor,595625.6388,2026-08-21|SEK,1000000.0
AAC.ST,ejected_below_floor,494124.51612,2026-08-21|SEK,1000000.0
OSSD.ST,ejected_below_floor,92384.6042175,2026-08-21|SEK,1000000.0
ESON.LS,ejected_below_floor,562.298814,2026-08-21|EUR,1000000.0
GTE.L,ejected_below_floor,30715.72038,2026-08-21|GBp,1000000.0
FSPORT.ST,ejected_below_floor,149528.117802,2026-08-21|SEK,1000000.0
0JBU.L,ejected_below_floor,40448.6478,2026-08-21|USD,1000000.0
YQ,ejected_below_floor,17183.46,2026-08-21|USD,1000000.0
SODER.ST,ejected_below_floor,15379.650720000001,2026-08-21|SEK,1000000.0
0QAU.L,ejected_below_floor,1011.5872737,2026-08-21|EUR,1000000.0
2OY.DE,ejected_below_floor,98822.6777538,2026-08-21|EUR,1000000.0
BMAX.ST,ejected_below_floor,709551.4296,2026-08-21|SEK,1000000.0
FEV.DE,ejected_below_floor,12236.925066,2026-08-21|EUR,1000000.0
078160.KQ,ejected_below_floor,766109.8796383099,2026-08-21|KRW,1000000.0
HLG.DE,ejected_below_floor,5139.1190566800005,2026-08-21|EUR,1000000.0
MANG.ST,ejected_below_floor,5041.563,2026-08-21|SEK,1000000.0
1NBA.DE,ejected_below_floor,123919.25266800002,2026-08-21|EUR,1000000.0
3LN.DE,ejected_below_floor,903.839415,2026-08-21|EUR,1000000.0
LUMI.OL,ejected_below_floor,5414.514816,2026-08-21|NOK,1000000.0
CLOUD.OL,ejected_below_floor,181228.39132640001,2026-08-21|NOK,1000000.0
STUDBO.ST,ejected_below_floor,11144.224066499999,2026-08-21|SEK,1000000.0
0KDH.L,ejected_below_floor,639427.46,2026-08-21|USD,1000000.0
ADJ.DE,ejected_below_floor,9387.1446018,2026-08-21|EUR,1000000.0
PGH.DE,ejected_below_floor,1224.2373023999999,2026-08-21|EUR,1000000.0
CEA.DE,ejected_below_floor,3363.0824304000002,2026-08-21|EUR,1000000.0
200230.KQ,ejected_below_floor,131665.989783024,2026-08-21|KRW,1000000.0
AVNT.TO,ejected_below_floor,3458.264355,2026-08-21|CAD,1000000.0
MOB.ST,ejected_below_floor,98363.38836599998,2026-08-21|SEK,1000000.0
ECK.DE,ejected_below_floor,26038.920960000003,2026-08-21|EUR,1000000.0
HYPRO.OL,ejected_below_floor,40957.87496696,2026-08-21|NOK,1000000.0
049800.KS,ejected_below_floor,50358.726456883196,2026-08-21|KRW,1000000.0
DUST.ST,ejected_below_floor,208965.98862,2026-08-21|SEK,1000000.0
MOP.BR,ejected_below_floor,1585.70352,2026-08-21|EUR,1000000.0
SENZA.ST,ejected_below_floor,6351.8697,2026-08-21|SEK,1000000.0
SEED.L,ejected_below_floor,6553.181239,2026-08-21|GBp,1000000.0
FLEXM.ST,ejected_below_floor,9363.32655,2026-08-21|SEK,1000000.0
CANDLE-B.ST,ejected_below_floor,17353.719839999998,2026-08-21|SEK,1000000.0
N4G0.DE,ejected_below_floor,21344.682153600002,2026-08-21|EUR,1000000.0
0QVW.L,ejected_below_floor,872.658549,2026-08-21|EUR,1000000.0
SRP.PA,ejected_below_floor,30920.291328000003,2026-08-21|EUR,1000000.0
BREB.BR,ejected_below_floor,608580.492264,2026-08-21|EUR,1000000.0
0QT0.L,ejected_below_floor,15666.865469999999,2026-08-21|CHF,1000000.0
PNC-B.TO,ejected_below_floor,16.18785,2026-08-21|CAD,1000000.0
0HWG.L,ejected_below_floor,32971.18,2026-08-21|USD,1000000.0
PROAC.PA,ejected_below_floor,5396.19428502,2026-08-21|EUR,1000000.0
KFAST-B.ST,ejected_below_floor,100097.175948,2026-08-21|SEK,1000000.0
0K5R.L,ejected_below_floor,3558.8799999999997,2026-08-21|USD,1000000.0
WAH.DE,ejected_below_floor,20501.7555456,2026-08-21|EUR,1000000.0
ELUX-A.ST,ejected_below_floor,56960.397,2026-08-21|SEK,1000000.0
IMP.TO,ejected_below_floor,97780.72941,2026-08-21|CAD,1000000.0
ICO.ST,ejected_below_floor,6952.893652500001,2026-08-21|SEK,1000000.0
SEZI.ST,ejected_below_floor,65783.87083950001,2026-08-21|SEK,1000000.0
BACTI-B.ST,ejected_below_floor,4774.2550200000005,2026-08-21|SEK,1000000.0
CSBR,ejected_below_floor,44864.104499999994,2026-08-21|USD,1000000.0
CRI.PA,ejected_below_floor,129884.53485000001,2026-08-21|EUR,1000000.0
0J5I.L,ejected_below_floor,294161.27999999997,2026-08-21|USD,1000000.0
CDR.TO,ejected_below_floor,479775.00906720007,2026-08-21|CAD,1000000.0
0OQ0.L,ejected_below_floor,38361.55283760001,2026-08-21|EUR,1000000.0
BNG.TO,ejected_below_floor,811.766718,2026-08-21|CAD,1000000.0
STC.TO,ejected_below_floor,59934.802359600006,2026-08-21|CAD,1000000.0
W5.ST,ejected_below_floor,185377.6365,2026-08-21|SEK,1000000.0
AREIT.PA,ejected_below_floor,678.0969,2026-08-21|EUR,1000000.0
VAC.PA,ejected_below_floor,865152.9389924401,2026-08-21|EUR,1000000.0
010640.KS,ejected_below_floor,219437.06675875018,2026-08-21|KRW,1000000.0
FRX.TO,ejected_below_floor,8180.015583599999,2026-08-21|CAD,1000000.0
TITC.BR,ejected_below_floor,522624.00190800003,2026-08-21|EUR,1000000.0
BOMILL.ST,ejected_below_floor,3311.04624,2026-08-21|SEK,1000000.0
PFV.DE,ejected_below_floor,481229.72154,2026-08-21|EUR,1000000.0
SONE.ST,ejected_below_floor,713.6679599999999,2026-08-21|SEK,1000000.0
BGO.L,ejected_below_floor,125999.041266,2026-08-21|GBp,1000000.0
EVO,ejected_below_floor,103359.22,2026-08-21|USD,1000000.0
FIPP.PA,ejected_below_floor,1561.9678102200003,2026-08-21|EUR,1000000.0
GTY.DE,ejected_below_floor,439.37201699999997,2026-08-21|EUR,1000000.0
EAGR.TO,ejected_below_floor,4494.6249012,2026-08-21|CAD,1000000.0
ALPHI.PA,ejected_below_floor,4215.3285240000005,2026-08-21|EUR,1000000.0
002070.KS,ejected_below_floor,913705.87076352,2026-08-21|KRW,1000000.0
NEXAM.ST,ejected_below_floor,19471.869606,2026-08-21|SEK,1000000.0
SUR.DE,ejected_below_floor,12308.096262000003,2026-08-21|EUR,1000000.0
PXLW,ejected_below_floor,409469.76,2026-08-21|USD,1000000.0
CHG.DE,ejected_below_floor,858654.515004,2026-08-21|EUR,1000000.0
OTEC.OL,ejected_below_floor,94109.7927264,2026-08-21|NOK,1000000.0
GTE.TO,ejected_below_floor,737637.264819,2026-08-21|CAD,1000000.0
PCAT.ST,ejected_below_floor,2395.419075,2026-08-21|SEK,1000000.0
BORR.OL,ejected_below_floor,620981.8748224,2026-08-21|NOK,1000000.0
ALXIL.PA,ejected_below_floor,102317.51962800001,2026-08-21|EUR,1000000.0
MIDS.ST,ejected_below_floor,128241.61322279998,2026-08-21|SEK,1000000.0
IMMO.BR,ejected_below_floor,61149.735215999994,2026-08-21|EUR,1000000.0
ALM.ST,ejected_below_floor,6262.2604200000005,2026-08-21|SEK,1000000.0
GEOS,ejected_below_floor,796652.33,2026-08-21|USD,1000000.0
TEAM.L,ejected_below_floor,13007.497247399999,2026-08-21|GBp,1000000.0
PMTU,ejected_below_floor,36894.0,2026-08-21|USD,1000000.0
B7J1.DE,ejected_below_floor,1024.5870288,2026-08-21|EUR,1000000.0
EPIS-B.ST,ejected_below_floor,245426.47259148004,2026-08-21|SEK,1000000.0
SANION.ST,ejected_below_floor,466123.816794,2026-08-21|SEK,1000000.0
067990.KQ,ejected_below_floor,337083.881731688,2026-08-21|KRW,1000000.0
IVACC.ST,ejected_below_floor,38616.846265800006,2026-08-21|SEK,1000000.0
HIGHCO-B.ST,ejected_below_floor,1560.7712999999999,2026-08-21|SEK,1000000.0
003080.KS,ejected_below_floor,93272.301591465,2026-08-21|KRW,1000000.0
MORG.OL,ejected_below_floor,247912.78109,2026-08-21|NOK,1000000.0
004910.KS,ejected_below_floor,57897.420709422,2026-08-21|KRW,1000000.0
PSAN.DE,ejected_below_floor,33655.16624400001,2026-08-21|EUR,1000000.0
SCYX,ejected_below_floor,701632.5,2026-08-21|USD,1000000.0
FYB.DE,ejected_below_floor,129217.217952,2026-08-21|EUR,1000000.0
0W4N.L,ejected_below_floor,17498.655633600003,2026-08-21|EUR,1000000.0
SWG.L,ejected_below_floor,60060.4143282,2026-08-21|GBp,1000000.0
CORE-A.ST,ejected_below_floor,5696.270802,2026-08-21|SEK,1000000.0
CORE-D.ST,ejected_below_floor,246892.66874999998,2026-08-21|SEK,1000000.0
IBE1.DE,ejected_below_floor,364224.7853376,2026-08-21|EUR,1000000.0
0LEC.L,ejected_below_floor,59263.148400000005,2026-08-21|USD,1000000.0
NBG6.DE,ejected_below_floor,8548.657500000001,2026-08-21|EUR,1000000.0
0HSU.L,ejected_below_floor,2074.37,2026-08-21|USD,1000000.0
CLS-B.ST,ejected_below_floor,13465.010207999998,2026-08-21|SEK,1000000.0
BRNK.DE,ejected_below_floor,62745.7318992,2026-08-21|EUR,1000000.0
SOUC.L,ejected_below_floor,1968.8587874999998,2026-08-21|GBp,1000000.0
0R3I.L,ejected_below_floor,406561.2648615,2026-08-21|NOK,1000000.0
MAVEN.ST,ejected_below_floor,6398.4013589999995,2026-08-21|SEK,1000000.0
WAYS.ST,ejected_below_floor,19855.909079999998,2026-08-21|SEK,1000000.0
PERP-B.ST,ejected_below_floor,1100.177727,2026-08-21|SEK,1000000.0
SMSI,ejected_below_floor,482643.77999999997,2026-08-21|USD,1000000.0
SERT.ST,ejected_below_floor,11633.562252,2026-08-21|SEK,1000000.0
BLNE,ejected_below_floor,450185.16000000003,2026-08-21|USD,1000000.0
007160.KS,ejected_below_floor,241326.95920319998,2026-08-21|KRW,1000000.0
REAL.TO,ejected_below_floor,151828.48556819998,2026-08-21|CAD,1000000.0
HEGR.ST,ejected_below_floor,4465.3511784,2026-08-21|SEK,1000000.0
0KUR.L,ejected_below_floor,59639.14396800001,2026-08-21|EUR,1000000.0
ALIMR.PA,ejected_below_floor,417.75405600000005,2026-08-21|EUR,1000000.0
MLLCB.PA,ejected_below_floor,440.1950064,2026-08-21|EUR,1000000.0
BIOVIC-B.ST,ejected_below_floor,36070.533408,2026-08-21|SEK,1000000.0
026910.KQ,ejected_below_floor,780374.88807566,2026-08-21|KRW,1000000.0
CPINV.BR,ejected_below_floor,603816.426864,2026-08-21|EUR,1000000.0
CFF.TO,ejected_below_floor,4570.549515,2026-08-21|CAD,1000000.0
004870.KS,ejected_below_floor,963741.815011404,2026-08-21|KRW,1000000.0
UN9.DE,ejected_below_floor,29420.0859744,2026-08-21|EUR,1000000.0
V6C.DE,ejected_below_floor,26134.805020800002,2026-08-21|EUR,1000000.0
ALDNE.PA,ejected_below_floor,7293.93713388,2026-08-21|EUR,1000000.0
GPX.ST,ejected_below_floor,1702.53468,2026-08-21|SEK,1000000.0
PNE.TO,ejected_below_floor,90668.5363584,2026-08-21|CAD,1000000.0
GAPW-B.ST,ejected_below_floor,85767.96917999999,2026-08-21|SEK,1000000.0
SYN.L,ejected_below_floor,7769.298528264199,2026-08-21|GBp,1000000.0
EQS,ejected_below_floor,16833.300000000003,2026-08-21|USD,1000000.0
JFU,ejected_below_floor,387825.7,2026-08-21|USD,1000000.0
0RRB.L,ejected_below_floor,168269.73971742092,2026-08-21|CHF,1000000.0
MOBA.ST,ejected_below_floor,7468.4009123999995,2026-08-21|SEK,1000000.0
KDNC.L,ejected_below_floor,123078.4176072,2026-08-21|GBp,1000000.0
FREJA.ST,ejected_below_floor,86046.978,2026-08-21|SEK,1000000.0
SLBEN.LS,ejected_below_floor,10391.2728096,2026-08-21|EUR,1000000.0
AAA.PA,ejected_below_floor,1876.2071868000003,2026-08-21|EUR,1000000.0
NORDH.OL,ejected_below_floor,27342.748836,2026-08-21|NOK,1000000.0
UMIDA-B.ST,ejected_below_floor,4470.2771904,2026-08-21|SEK,1000000.0
IBAB.BR,ejected_below_floor,539401.8115584,2026-08-21|EUR,1000000.0
ONEF.ST,ejected_below_floor,8782.5006,2026-08-21|SEK,1000000.0
XTP.DE,ejected_below_floor,59310.29595,2026-08-21|EUR,1000000.0
IMMU.ST,ejected_below_floor,20637.392985,2026-08-21|SEK,1000000.0
MRX.DE,ejected_below_floor,8351.371872,2026-08-21|EUR,1000000.0
NILS.ST,ejected_below_floor,2349.1830600000003,2026-08-21|SEK,1000000.0
HBIO,ejected_below_floor,146159.2,2026-08-21|USD,1000000.0
115160.KQ,ejected_below_floor,71128.5874488,2026-08-21|KRW,1000000.0
ALAIR.PA,ejected_below_floor,75983.017968,2026-08-21|EUR,1000000.0
289220.KQ,ejected_below_floor,47436.646712304,2026-08-21|KRW,1000000.0
ACCON.ST,ejected_below_floor,878031.61656,2026-08-21|SEK,1000000.0
ACD.TO,ejected_below_floor,4874.8163435999995,2026-08-21|CAD,1000000.0
HHS,ejected_below_floor,368563.04000000004,2026-08-21|USD,1000000.0
LAMM-B.ST,ejected_below_floor,42060.89712,2026-08-21|SEK,1000000.0
QLIRO.ST,ejected_below_floor,82088.091435,2026-08-21|SEK,1000000.0
VERT-B.ST,ejected_below_floor,41530.570080000005,2026-08-21|SEK,1000000.0
0K3W.L,ejected_below_floor,765.51,2026-08-21|USD,1000000.0
NPK.TO,ejected_below_floor,35977.568570999996,2026-08-21|CAD,1000000.0
INCOAX.ST,ejected_below_floor,14756.2349616,2026-08-21|SEK,1000000.0
0HK4.L,ejected_below_floor,127624.43999999999,2026-08-21|USD,1000000.0
NANEXA.ST,ejected_below_floor,192742.423143,2026-08-21|SEK,1000000.0
FNAC.PA,ejected_below_floor,447665.895528,2026-08-21|EUR,1000000.0
ALESA.PA,ejected_below_floor,13459.481615400002,2026-08-21|EUR,1000000.0
TSQ,ejected_below_floor,413718.31,2026-08-21|USD,1000000.0
STVG.L,ejected_below_floor,148457.7614091,2026-08-21|GBp,1000000.0
ALAR,ejected_below_floor,393979.56,2026-08-21|USD,1000000.0
BINV.ST,ejected_below_floor,317434.3161,2026-08-21|SEK,1000000.0
RM.L,ejected_below_floor,300064.809982,2026-08-21|GBp,1000000.0
AGLX.OL,ejected_below_floor,59474.436518999995,2026-08-21|NOK,1000000.0
ALLIX.PA,ejected_below_floor,302193.5937,2026-08-21|EUR,1000000.0
ZEO,ejected_below_floor,308383.2,2026-08-21|USD,1000000.0
SOLV.BR,ejected_below_floor,106052.61645,2026-08-21|EUR,1000000.0
GJAJ.PA,ejected_below_floor,390.2708466,2026-08-21|EUR,1000000.0
AGROUP.ST,ejected_below_floor,40116.97536,2026-08-21|SEK,1000000.0
VPLAY-A.ST,ejected_below_floor,19.48752,2026-08-21|SEK,1000000.0
VTR.PA,ejected_below_floor,722.72379,2026-08-21|EUR,1000000.0
LEVEL.ST,ejected_below_floor,5378.290065,2026-08-21|SEK,1000000.0
PCOM-B.ST,ejected_below_floor,4592.658816,2026-08-21|SEK,1000000.0
CLIME-B.ST,ejected_below_floor,24543.488358,2026-08-21|SEK,1000000.0
5PG.OL,ejected_below_floor,33393.7322488,2026-08-21|NOK,1000000.0
0JX5.L,ejected_below_floor,48941.92,2026-08-21|USD,1000000.0
QTRH.TO,ejected_below_floor,602121.4699499999,2026-08-21|CAD,1000000.0
ABDX.L,ejected_below_floor,21900.6356316,2026-08-21|GBp,1000000.0
KTA.DE,ejected_below_floor,59365.123272,2026-08-21|EUR,1000000.0
002025.KS,ejected_below_floor,62009.212932755996,2026-08-21|KRW,1000000.0
FERRO.ST,ejected_below_floor,32843.632239000006,2026-08-21|SEK,1000000.0
IES.DE,ejected_below_floor,460978.66595274,2026-08-21|EUR,1000000.0
008250.KS,ejected_below_floor,53131.664585,2026-08-21|KRW,1000000.0
ALGRO.PA,ejected_below_floor,49766.053104,2026-08-21|EUR,1000000.0
ALDUB.PA,ejected_below_floor,1470.4386384,2026-08-21|EUR,1000000.0
065660.KQ,ejected_below_floor,459875.09493832797,2026-08-21|KRW,1000000.0
ENZY.ST,ejected_below_floor,14979.875489999999,2026-08-21|SEK,1000000.0
EAAS.L,ejected_below_floor,51149.646343199995,2026-08-21|GBp,1000000.0
DKL.L,ejected_below_floor,2181.3685953,2026-08-21|GBp,1000000.0
INTEG-B.ST,ejected_below_floor,38992.024956,2026-08-21|SEK,1000000.0
SCIB.ST,ejected_below_floor,12433.4958,2026-08-21|SEK,1000000.0
CDLX,ejected_below_floor,282325.1,2026-08-21|USD,1000000.0
338220.KQ,ejected_below_floor,285694.23917426,2026-08-21|KRW,1000000.0
FREEM.ST,ejected_below_floor,99235.63185599999,2026-08-21|SEK,1000000.0
133820.KS,ejected_below_floor,67673.853787523,2026-08-21|KRW,1000000.0
CLAV.ST,ejected_below_floor,433810.8719892,2026-08-21|SEK,1000000.0
ALCRB.PA,ejected_below_floor,269444.179452,2026-08-21|EUR,1000000.0
KOS.L,ejected_below_floor,11949.4571616,2026-08-21|GBp,1000000.0
ACARIX.ST,ejected_below_floor,24232.742571000002,2026-08-21|SEK,1000000.0
214680.KQ,ejected_below_floor,318929.127530496,2026-08-21|KRW,1000000.0
WUW.DE,ejected_below_floor,390681.6689988,2026-08-21|EUR,1000000.0
KEBNI-B.ST,ejected_below_floor,73178.932365,2026-08-21|SEK,1000000.0
VEL.L,ejected_below_floor,15186.804316799999,2026-08-21|GBp,1000000.0
0RL9.L,ejected_below_floor,2216.449551,2026-08-21|EUR,1000000.0
0UU0.L,ejected_below_floor,312990.46096500003,2026-08-21|CAD,1000000.0
ALBERT.ST,ejected_below_floor,4829.76114,2026-08-21|SEK,1000000.0
MEGL,ejected_below_floor,44445.96,2026-08-21|USD,1000000.0
BRT,ejected_below_floor,575513.12,2026-08-21|USD,1000000.0
ISHA.DE,ejected_below_floor,10971.0746376,2026-08-21|EUR,1000000.0
NOHAL.OL,ejected_below_floor,10200.010008000001,2026-08-21|NOK,1000000.0
VBIO,ejected_below_floor,834935.0562,2026-08-21|USD,1000000.0
ALKLA.PA,ejected_below_floor,27134.076432,2026-08-21|EUR,1000000.0
NETEL.ST,ejected_below_floor,29408.643497999998,2026-08-21|SEK,1000000.0
OMDA.OL,ejected_below_floor,33860.194272,2026-08-21|NOK,1000000.0
NOBI.ST,ejected_below_floor,606103.5865356,2026-08-21|SEK,1000000.0
EXPRS2.ST,ejected_below_floor,18160.224179999997,2026-08-21|SEK,1000000.0
CYVIZ.OL,ejected_below_floor,15900.268104000002,2026-08-21|NOK,1000000.0
VRCI.L,ejected_below_floor,4561.491644549999,2026-08-21|GBp,1000000.0
DEEZR.PA,ejected_below_floor,30142.1896245,2026-08-21|EUR,1000000.0
LQAG.DE,ejected_below_floor,27979.321320000003,2026-08-21|EUR,1000000.0
ALKKO.PA,ejected_below_floor,11768.64757482,2026-08-21|EUR,1000000.0
NYKD.OL,ejected_below_floor,507348.47281139996,2026-08-21|NOK,1000000.0
BUSER.ST,ejected_below_floor,8947.270079999998,2026-08-21|SEK,1000000.0
LLD.DE,ejected_below_floor,223246.89527355,2026-08-21|EUR,1000000.0
ALUNT.PA,ejected_below_floor,251.1392724,2026-08-21|EUR,1000000.0
CLBIO.ST,ejected_below_floor,13199.453189999998,2026-08-21|SEK,1000000.0
ALATA.PA,ejected_below_floor,29194.679610000003,2026-08-21|EUR,1000000.0
229000.KQ,ejected_below_floor,852400.8125615232,2026-08-21|KRW,1000000.0
ACOG,ejected_below_floor,812077.5,2026-08-21|USD,1000000.0
SPEC.ST,ejected_below_floor,13932.716101199998,2026-08-21|SEK,1000000.0
TI.TO,ejected_below_floor,239745.475935,2026-08-21|CAD,1000000.0
WBGR-B.ST,ejected_below_floor,56050.919021999995,2026-08-21|SEK,1000000.0
ALGTR.PA,ejected_below_floor,19399.830696,2026-08-21|EUR,1000000.0
MYSZ,ejected_below_floor,489409.83999999997,2026-08-21|USD,1000000.0
PYRUM.OL,ejected_below_floor,4741.032,2026-08-21|NOK,1000000.0
IPOK.DE,ejected_below_floor,6415.8399,2026-08-21|EUR,1000000.0
ATEB.BR,ejected_below_floor,27175.689558,2026-08-21|EUR,1000000.0
STG.L,ejected_below_floor,6862.342422,2026-08-21|GBp,1000000.0
051630.KS,ejected_below_floor,429396.51698435517,2026-08-21|KRW,1000000.0
YIELD.ST,ejected_below_floor,6762.6691200000005,2026-08-21|SEK,1000000.0
FRAG.ST,ejected_below_floor,2158.5135,2026-08-21|SEK,1000000.0
0R6H.L,ejected_below_floor,25469.458660800003,2026-08-21|EUR,1000000.0
AFISH.OL,ejected_below_floor,1910.08064,2026-08-21|NOK,1000000.0
NEPA.ST,ejected_below_floor,12797.40858,2026-08-21|SEK,1000000.0
ALDAR.PA,ejected_below_floor,1791.8333862,2026-08-21|EUR,1000000.0
ALINV.PA,ejected_below_floor,19836.246905999997,2026-08-21|EUR,1000000.0
CFISH.ST,ejected_below_floor,22483.674149999995,2026-08-21|SEK,1000000.0
DLPN,ejected_below_floor,22449.9,2026-08-21|USD,1000000.0
079980.KS,ejected_below_floor,217549.40555984998,2026-08-21|KRW,1000000.0
ALAFY.PA,ejected_below_floor,39023.02767,2026-08-21|EUR,1000000.0
ELEF.TO,ejected_below_floor,8746.2270063,2026-08-21|CAD,1000000.0
SOLT.ST,ejected_below_floor,171920.3454111,2026-08-21|SEK,1000000.0
APTA.ST,ejected_below_floor,1379.37705,2026-08-21|SEK,1000000.0
GBK.ST,ejected_below_floor,12373.804027199998,2026-08-21|SEK,1000000.0
XMR.ST,ejected_below_floor,23416.06961808,2026-08-21|SEK,1000000.0
QCORE.ST,ejected_below_floor,2524.3542119999997,2026-08-21|SEK,1000000.0
HAYD.L,ejected_below_floor,27886.292533835996,2026-08-21|GBp,1000000.0
BR.TO,ejected_below_floor,1005.8770259999999,2026-08-21|CAD,1000000.0
VASTB.BR,ejected_below_floor,282056.83974900004,2026-08-21|EUR,1000000.0
016450.KS,ejected_below_floor,66069.556870977,2026-08-21|KRW,1000000.0
S30.PA,ejected_below_floor,302607.1400778,2026-08-21|EUR,1000000.0
HSPG.OL,ejected_below_floor,3248.2476,2026-08-21|NOK,1000000.0
084680.KS,ejected_below_floor,186146.56085082958,2026-08-21|KRW,1000000.0
WISE.ST,ejected_below_floor,5205.910875,2026-08-21|SEK,1000000.0
ARTE.PA,ejected_below_floor,401.64201,2026-08-21|EUR,1000000.0
ALSEN.PA,ejected_below_floor,437386.5550725001,2026-08-21|EUR,1000000.0
DDRIL.OL,ejected_below_floor,148812.051655,2026-08-21|NOK,1000000.0
BZAIW,ejected_below_floor,7183.93,2026-08-21|USD,1000000.0
SMWN.DE,ejected_below_floor,329.38122240000007,2026-08-21|EUR,1000000.0
DLHC,ejected_below_floor,243523.74000000002,2026-08-21|USD,1000000.0
GRA.TO,ejected_below_floor,179364.0256128,2026-08-21|CAD,1000000.0
CJR-B.TO,ejected_below_floor,4197.2361102,2026-08-21|CAD,1000000.0
ENVI.AS,ejected_below_floor,305094.72986190004,2026-08-21|EUR,1000000.0
TIG.L,ejected_below_floor,202487.948442,2026-08-21|GBp,1000000.0
SKIS-B.ST,ejected_below_floor,774492.83007,2026-08-21|SEK,1000000.0
