source,verdict,dollarVolume_usd,dollarVolume_basis,floor_usd
016450.KS,ejected_below_floor,65751.33980613825,2026-08-21|KRW,1000000.0
S30.PA,ejected_below_floor,304257.0504642,2026-08-21|EUR,1000000.0
HSPG.OL,ejected_below_floor,3256.1567999999997,2026-08-21|NOK,1000000.0
084680.KS,ejected_below_floor,185250.0055380786,2026-08-21|KRW,1000000.0
WISE.ST,ejected_below_floor,5249.918575000001,2026-08-21|SEK,1000000.0
ARTE.PA,ejected_below_floor,403.83189,2026-08-21|EUR,1000000.0
ALSEN.PA,ejected_below_floor,439771.32570250006,2026-08-21|EUR,1000000.0
DDRIL.OL,ejected_below_floor,149174.39604,2026-08-21|NOK,1000000.0
APTA.ST,ejected_below_floor,1391.0374900000002,2026-08-21|SEK,1000000.0
SMWN.DE,ejected_below_floor,331.1771136,2026-08-21|EUR,1000000.0
DLHC,ejected_below_floor,243523.74000000002,2026-08-21|USD,1000000.0
GRA.TO,ejected_below_floor,179598.371072,2026-08-21|CAD,1000000.0
CJR-B.TO,ejected_below_floor,4202.719948000001,2026-08-21|CAD,1000000.0
ENVI.AS,ejected_below_floor,306758.2033791,2026-08-21|EUR,1000000.0
TIG.L,ejected_below_floor,203320.9060155,2026-08-21|GBp,1000000.0
SKIS-B.ST,ejected_below_floor,781039.9356460001,2026-08-21|SEK,1000000.0
PRO.ST,ejected_below_floor,7854.220423000001,2026-08-21|SEK,1000000.0
SYZ.DE,ejected_below_floor,6308.05225,2026-08-21|EUR,1000000.0
DEF.DE,ejected_below_floor,39794.165515999994,2026-08-21|EUR,1000000.0
NOSA.ST,ejected_below_floor,11163.1601037,2026-08-21|SEK,1000000.0
AGLX.OL,ejected_below_floor,59619.25159199999,2026-08-21|NOK,1000000.0
PHR.LS,ejected_below_floor,174000.37541833802,2026-08-21|EUR,1000000.0
IMMP,ejected_below_floor,169347.7071,2026-08-21|USD,1000000.0
BRILL.ST,ejected_below_floor,528.0787944,2026-08-21|SEK,1000000.0
ALVAL.PA,ejected_below_floor,134848.90829700002,2026-08-21|EUR,1000000.0
002820.KS,ejected_below_floor,45741.3398998656,2026-08-21|KRW,1000000.0
AIX.OL,ejected_below_floor,2794.0651199999998,2026-08-21|NOK,1000000.0
NC5A.DE,ejected_below_floor,861.6059306400001,2026-08-21|EUR,1000000.0
RROS.ST,ejected_below_floor,76541.1111632,2026-08-21|SEK,1000000.0
LAT.PA,ejected_below_floor,22328.32322388,2026-08-21|EUR,1000000.0
BFRI,ejected_below_floor,534737.32,2026-08-21|USD,1000000.0
MAGLE.ST,ejected_below_floor,1721.115606,2026-08-21|SEK,1000000.0
ALNOV.PA,ejected_below_floor,249389.14231332,2026-08-21|EUR,1000000.0
LGVN,ejected_below_floor,285532.2652,2026-08-21|USD,1000000.0
AURR.L,ejected_below_floor,70596.1856985,2026-08-21|GBp,1000000.0
AIDX.TO,ejected_below_floor,172568.491752,2026-08-21|CAD,1000000.0
BANQ.BR,ejected_below_floor,33708.949218,2026-08-21|EUR,1000000.0
IS7.DE,ejected_below_floor,1001.9925804,2026-08-21|EUR,1000000.0
TSEC.ST,ejected_below_floor,15776.394400000001,2026-08-21|SEK,1000000.0
IES.L,ejected_below_floor,826801.1114118,2026-08-21|GBp,1000000.0
ALVGO.PA,ejected_below_floor,357.8428384,2026-08-21|EUR,1000000.0
FVL.TO,ejected_below_floor,615978.23612,2026-08-21|CAD,1000000.0
WPRT.TO,ejected_below_floor,20536.803,2026-08-21|CAD,1000000.0
GREAT.ST,ejected_below_floor,13974.318218,2026-08-21|SEK,1000000.0
ONWD.BR,ejected_below_floor,308456.4825546,2026-08-21|EUR,1000000.0
ACHR-WT,ejected_below_floor,3964.695,2026-08-21|USD,1000000.0
006840.KS,ejected_below_floor,99805.03076775,2026-08-21|KRW,1000000.0
ACIU,ejected_below_floor,742342.0,2026-08-21|USD,1000000.0
VEZ.DE,ejected_below_floor,15560.7965271,2026-08-21|EUR,1000000.0
0UNL.L,ejected_below_floor,137390.5,2026-08-21|USD,1000000.0
FRAG.ST,ejected_below_floor,2176.7603,2026-08-21|SEK,1000000.0
AERO.ST,ejected_below_floor,7685.641859320001,2026-08-21|SEK,1000000.0
0N6K.L,ejected_below_floor,37133.606809599994,2026-08-21|EUR,1000000.0
ALGID.PA,ejected_below_floor,72673.41443632,2026-08-21|EUR,1000000.0
OPTI.ST,ejected_below_floor,89564.81501010002,2026-08-21|SEK,1000000.0
PCZ.DE,ejected_below_floor,379051.2268224,2026-08-21|EUR,1000000.0
ZEN.L,ejected_below_floor,45063.5800489,2026-08-21|GBp,1000000.0
DIST.ST,ejected_below_floor,4013.8788059999997,2026-08-21|SEK,1000000.0
ELB.DE,ejected_below_floor,2884.1638619999994,2026-08-21|EUR,1000000.0
INSP.ST,ejected_below_floor,7595.14699972,2026-08-21|SEK,1000000.0
PRD.L,ejected_below_floor,196376.28189984,2026-08-21|GBp,1000000.0
SES.ST,ejected_below_floor,94798.41265944001,2026-08-21|SEK,1000000.0
NRDY,ejected_below_floor,493722.24000000005,2026-08-21|USD,1000000.0
SFL.ST,ejected_below_floor,4605.598575999999,2026-08-21|SEK,1000000.0
0QNV.L,kept_no_reading,,not-captured,1000000.0
ART.L,ejected_below_floor,4510.5333672,2026-08-21|GBp,1000000.0
0I0X.L,ejected_below_floor,34407.67,2026-08-21|USD,1000000.0
ALHGR.PA,ejected_below_floor,63426.693256499995,2026-08-21|EUR,1000000.0
MGIH,ejected_below_floor,530564.0,2026-08-21|USD,1000000.0
ENVIP.OL,ejected_below_floor,892300.3185599999,2026-08-21|NOK,1000000.0
EQVA.OL,ejected_below_floor,15610.258679999999,2026-08-21|NOK,1000000.0
IMP-A-SDB.ST,ejected_below_floor,176209.13996,2026-08-21|SEK,1000000.0
MTI.ST,ejected_below_floor,142.8441864,2026-08-21|SEK,1000000.0
QRHC,ejected_below_floor,54743.25,2026-08-21|USD,1000000.0
VLTSA.PA,ejected_below_floor,838858.6222152,2026-08-21|EUR,1000000.0
ALBIO.PA,ejected_below_floor,19497.11553336,2026-08-21|EUR,1000000.0
FASTAT.ST,ejected_below_floor,38733.039670109996,2026-08-21|SEK,1000000.0
NCYT.L,ejected_below_floor,73945.80926915,2026-08-21|GBp,1000000.0
BALCO.ST,ejected_below_floor,28898.8944,2026-08-21|SEK,1000000.0
SOLID.IC,ejected_below_floor,17.034554879999998,2026-08-21|ISK,1000000.0
0IV3.L,ejected_below_floor,19097.46,2026-08-21|USD,1000000.0
WM.TO,ejected_below_floor,47254.34984000001,2026-08-21|CAD,1000000.0
EOS.PA,ejected_below_floor,1195.703687,2026-08-21|EUR,1000000.0
PCELL.ST,ejected_below_floor,512320.03873960004,2026-08-21|SEK,1000000.0
AAQ1.DE,ejected_below_floor,1674.3464543999999,2026-08-21|EUR,1000000.0
AAPG,ejected_below_floor,192372.0,2026-08-21|USD,1000000.0
HGEA.DE,ejected_below_floor,2189.31661,2026-08-21|EUR,1000000.0
ALGAE.PA,ejected_below_floor,68198.3545523,2026-08-21|EUR,1000000.0
000040.KS,ejected_below_floor,61517.9897200215,2026-08-21|KRW,1000000.0
TISI,ejected_below_floor,320556.48,2026-08-21|USD,1000000.0
VOW.OL,ejected_below_floor,248735.4304248,2026-08-21|NOK,1000000.0
DND.TO,ejected_below_floor,165765.668104,2026-08-21|CAD,1000000.0
CI.ST,ejected_below_floor,19787.817387864005,2026-08-21|SEK,1000000.0
082210.KQ,ejected_below_floor,303499.8753999282,2026-08-21|KRW,1000000.0
KPRX,ejected_below_floor,62629.700000000004,2026-08-21|USD,1000000.0
ACOU.ST,ejected_below_floor,7897.0134204,2026-08-21|SEK,1000000.0
053030.KQ,ejected_below_floor,815653.5396093255,2026-08-21|KRW,1000000.0
FPG.PA,ejected_below_floor,709.88401692,2026-08-21|EUR,1000000.0
ALIMP.PA,ejected_below_floor,17934.443456159996,2026-08-21|EUR,1000000.0
LIFE.OL,ejected_below_floor,108553.88341823999,2026-08-21|NOK,1000000.0
LYTIX.OL,ejected_below_floor,30886.1244,2026-08-21|NOK,1000000.0
ALZ.ST,ejected_below_floor,457258.46115221997,2026-08-21|SEK,1000000.0
JSE.L,ejected_below_floor,514755.96525444,2026-08-21|GBp,1000000.0
SALT-B.ST,ejected_below_floor,333556.5275192,2026-08-21|SEK,1000000.0
ICU,ejected_below_floor,308474.7,2026-08-21|USD,1000000.0
ASA.OL,ejected_below_floor,12363.087888,2026-08-21|NOK,1000000.0
DGR.DE,ejected_below_floor,6425.297526,2026-08-21|EUR,1000000.0
ALSGD.PA,ejected_below_floor,56669.24778872,2026-08-21|EUR,1000000.0
ONCIN.OL,ejected_below_floor,59570.414592,2026-08-21|NOK,1000000.0
GIGA.OL,ejected_below_floor,25066.0299168,2026-08-21|NOK,1000000.0
OMDA.OL,ejected_below_floor,33942.640896000004,2026-08-21|NOK,1000000.0
CLBIO.ST,ejected_below_floor,13311.033582,2026-08-21|SEK,1000000.0
TRLS.L,kept_no_reading,,not-captured,1000000.0
FLEXQ.ST,ejected_below_floor,124194.06948,2026-08-21|SEK,1000000.0
TTO.DE,ejected_below_floor,97.1061272,2026-08-21|EUR,1000000.0
PTM.TO,ejected_below_floor,157074.589608,2026-08-21|CAD,1000000.0
ALINT.PA,ejected_below_floor,7139.747815199999,2026-08-21|EUR,1000000.0
CO.PA,ejected_below_floor,113321.6500186,2026-08-21|EUR,1000000.0
CHF.L,ejected_below_floor,1474.05653136,2026-08-21|GBp,1000000.0
071670.KQ,ejected_below_floor,477478.06258567347,2026-08-21|KRW,1000000.0
0QW7.L,ejected_below_floor,77304.96179999999,2026-08-21|EUR,1000000.0
ZTEK,ejected_below_floor,110290.50899999999,2026-08-21|USD,1000000.0
ALKLK.PA,ejected_below_floor,100025.37723529998,2026-08-21|EUR,1000000.0
BRIGHT.ST,ejected_below_floor,2096.54991108,2026-08-21|SEK,1000000.0
BNN.DE,ejected_below_floor,8777.428898,2026-08-21|EUR,1000000.0
CRIN.DE,ejected_below_floor,915836.416084,2026-08-21|EUR,1000000.0
024890.KS,ejected_below_floor,134477.4724825302,2026-08-21|KRW,1000000.0
ALDBT.PA,ejected_below_floor,322266.19291359995,2026-08-21|EUR,1000000.0
BLEE.PA,ejected_below_floor,872.92954,2026-08-21|EUR,1000000.0
VOTR.DE,ejected_below_floor,23887.577006900003,2026-08-21|EUR,1000000.0
NICA.ST,ejected_below_floor,62240.46933392,2026-08-21|SEK,1000000.0
LHYFE.PA,ejected_below_floor,119083.20641999999,2026-08-21|EUR,1000000.0
MBK.DE,ejected_below_floor,9384.050828,2026-08-21|EUR,1000000.0
002210.KS,ejected_below_floor,213544.74367538324,2026-08-21|KRW,1000000.0
GIL.DE,ejected_below_floor,158933.54710799997,2026-08-21|EUR,1000000.0
0P07.L,ejected_below_floor,16213.322400000001,2026-08-21|CAD,1000000.0
0J4V.L,ejected_below_floor,3888.6796000000004,2026-08-21|USD,1000000.0
AVL.TO,ejected_below_floor,81055.66192000001,2026-08-21|CAD,1000000.0
LEXX,ejected_below_floor,169280.735,2026-08-21|USD,1000000.0
0DO7.L,ejected_below_floor,383.07737832,2026-08-21|EUR,1000000.0
AVT.PA,ejected_below_floor,30149.885418084,2026-08-21|EUR,1000000.0
URE.TO,ejected_below_floor,510411.36042,2026-08-21|CAD,1000000.0
ERD.TO,ejected_below_floor,344231.656824,2026-08-21|CAD,1000000.0
ALCLS.PA,ejected_below_floor,646412.890501,2026-08-21|EUR,1000000.0
SYV.DE,ejected_below_floor,42479.90923027,2026-08-21|EUR,1000000.0
QLINEA.ST,ejected_below_floor,16014.021879000002,2026-08-21|SEK,1000000.0
BINERO.ST,ejected_below_floor,2355.9464628,2026-08-21|SEK,1000000.0
EGLX.TO,ejected_below_floor,1736.924022,2026-08-21|CAD,1000000.0
089590.KS,ejected_below_floor,956772.870625959,2026-08-21|KRW,1000000.0
AMI.DE,ejected_below_floor,9988.93913625,2026-08-21|EUR,1000000.0
BIM.ST,ejected_below_floor,78921.9609816,2026-08-21|SEK,1000000.0
AIFA,ejected_below_floor,829306.7999999999,2026-08-21|USD,1000000.0
CMCOM.AS,ejected_below_floor,193497.3262722,2026-08-21|EUR,1000000.0
ALROC.PA,ejected_below_floor,246944.98388880002,2026-08-21|EUR,1000000.0
BEPI,ejected_below_floor,411970.74000000005,2026-08-21|USD,1000000.0
IMMNOV.ST,ejected_below_floor,45059.721318808,2026-08-21|SEK,1000000.0
WAGA.PA,ejected_below_floor,18384.082586,2026-08-21|EUR,1000000.0
GOLD.TO,ejected_below_floor,478688.01332400006,2026-08-21|CAD,1000000.0
PRN.TO,ejected_below_floor,87344.09115200001,2026-08-21|CAD,1000000.0
PROF,ejected_below_floor,625562.7,2026-08-21|USD,1000000.0
ABXX.TO,kept_no_reading,,not-captured,1000000.0
FLT.TO,ejected_below_floor,524711.6246,2026-08-21|CAD,1000000.0
PPBT,ejected_below_floor,358159.39,2026-08-21|USD,1000000.0
0KDU.L,ejected_below_floor,9025.26,2026-08-21|USD,1000000.0
TMQ.TO,ejected_below_floor,955651.69882,2026-08-21|CAD,1000000.0
0QYH.L,ejected_below_floor,25567.2,2026-08-21|USD,1000000.0
MOMENT.ST,ejected_below_floor,4328.74532,2026-08-21|SEK,1000000.0
CORO.L,ejected_below_floor,5610.8113558,2026-08-21|GBp,1000000.0
AXOLOT.ST,ejected_below_floor,10646.866888999999,2026-08-21|SEK,1000000.0
BOHO.ST,ejected_below_floor,6857.1508272,2026-08-21|SEK,1000000.0
WAVE,ejected_below_floor,482881.0,2026-08-21|USD,1000000.0
EMH.DE,ejected_below_floor,21908.876500799997,2026-08-21|EUR,1000000.0
EGTX.ST,ejected_below_floor,534315.4588376001,2026-08-21|SEK,1000000.0
SINT,ejected_below_floor,182016.5,2026-08-21|USD,1000000.0
CNSP,ejected_below_floor,167804.89,2026-08-21|USD,1000000.0
MAK.DE,ejected_below_floor,1001.5205691,2026-08-21|EUR,1000000.0
NVO.TO,ejected_below_floor,12581.130436000001,2026-08-21|CAD,1000000.0
CLLS,ejected_below_floor,102813.97499999999,2026-08-21|USD,1000000.0
MANTEX.ST,ejected_below_floor,1442.3244192,2026-08-21|SEK,1000000.0
HDP.PA,ejected_below_floor,1440.50856,2026-08-21|EUR,1000000.0
0OB3.L,ejected_below_floor,211129.6164031234,2026-08-21|EUR,1000000.0
BRE.TO,ejected_below_floor,164268.28788800002,2026-08-21|CAD,1000000.0
H2O.DE,ejected_below_floor,23425.7110362,2026-08-21|EUR,1000000.0
CRDL.TO,ejected_below_floor,194609.922192,2026-08-21|CAD,1000000.0
HPUR.OL,ejected_below_floor,22649.043167999997,2026-08-21|NOK,1000000.0
069640.KS,ejected_below_floor,43074.13340381775,2026-08-21|KRW,1000000.0
PPR.TO,ejected_below_floor,585.64918,2026-08-21|CAD,1000000.0
CIRCHE.ST,ejected_below_floor,3508.5002569200005,2026-08-21|SEK,1000000.0
COBH.BR,ejected_below_floor,10722.232,2026-08-21|EUR,1000000.0
TSK.TO,ejected_below_floor,455976.142624,2026-08-21|CAD,1000000.0
ADXN,ejected_below_floor,31645.640000000003,2026-08-21|USD,1000000.0
EMGS.OL,ejected_below_floor,41293.2125664,2026-08-21|NOK,1000000.0
0G8X.L,ejected_below_floor,372.39891336000005,2026-08-21|SEK,1000000.0
ZAPLOX.ST,ejected_below_floor,1771.9605694,2026-08-21|SEK,1000000.0
0NFG.L,ejected_below_floor,68.354229,2026-08-21|EUR,1000000.0
MGA.TO,ejected_below_floor,264398.29038,2026-08-21|CAD,1000000.0
LCLEAN.ST,ejected_below_floor,2722.54544112,2026-08-21|SEK,1000000.0
IRIS.ST,ejected_below_floor,8073.9314903,2026-08-21|SEK,1000000.0
VALN,ejected_below_floor,548183.52,2026-08-21|USD,1000000.0
VVY.AS,ejected_below_floor,83028.2503223,2026-08-21|EUR,1000000.0
ALMAR.PA,ejected_below_floor,4792.3831746,2026-08-21|EUR,1000000.0
VHC,ejected_below_floor,285705.0,2026-08-21|USD,1000000.0
ALHRS.PA,ejected_below_floor,32333.403398399998,2026-08-21|EUR,1000000.0
0R3M.L,ejected_below_floor,3931.6093824000004,2026-08-21|EUR,1000000.0
NXFIL.AS,ejected_below_floor,202339.8461112,2026-08-21|EUR,1000000.0
CWEB.TO,ejected_below_floor,36332.610376000004,2026-08-21|CAD,1000000.0
ONCO.ST,ejected_below_floor,580653.11895512,2026-08-21|SEK,1000000.0
STLR.TO,ejected_below_floor,260813.03247599996,2026-08-21|CAD,1000000.0
GCOR.ST,ejected_below_floor,10196.626355440001,2026-08-21|SEK,1000000.0
ANRG.TO,ejected_below_floor,266700.83286,2026-08-21|CAD,1000000.0
ALTHE.PA,ejected_below_floor,116296.78152998,2026-08-21|EUR,1000000.0
009410.KS,ejected_below_floor,407288.3439946086,2026-08-21|KRW,1000000.0
009415.KS,ejected_below_floor,53636.42149824,2026-08-21|KRW,1000000.0
SNYR,ejected_below_floor,591304.0682,2026-08-21|USD,1000000.0
KSC.DE,ejected_below_floor,6796.712146100001,2026-08-21|EUR,1000000.0
OSE.PA,ejected_below_floor,701859.92504956,2026-08-21|EUR,1000000.0
CAPS,ejected_below_floor,101649.87,2026-08-21|USD,1000000.0
LGO.TO,ejected_below_floor,119057.48232000002,2026-08-21|CAD,1000000.0
AELIS.PA,ejected_below_floor,25371.1551412,2026-08-21|EUR,1000000.0
ALECO.PA,ejected_below_floor,4575.782433599999,2026-08-21|EUR,1000000.0
0RD8.L,ejected_below_floor,37840.8836925,2026-08-21|EUR,1000000.0
KRN.TO,ejected_below_floor,3588.967964,2026-08-21|CAD,1000000.0
SPRINT.ST,ejected_below_floor,123534.37935920001,2026-08-21|SEK,1000000.0
BCO.DE,ejected_below_floor,767779.058242,2026-08-21|EUR,1000000.0
ORX.ST,ejected_below_floor,56252.6364708,2026-08-21|SEK,1000000.0
EST.L,ejected_below_floor,90495.05356867501,2026-08-21|GBp,1000000.0
HDF.PA,ejected_below_floor,25426.3862906,2026-08-21|EUR,1000000.0
MAXENT-B.ST,ejected_below_floor,3350.2561344000005,2026-08-21|SEK,1000000.0
SYZ.TO,ejected_below_floor,71187.932492,2026-08-21|CAD,1000000.0
NXTCL.ST,ejected_below_floor,39128.838468,2026-08-21|SEK,1000000.0
ARA.TO,ejected_below_floor,304939.787328,2026-08-21|CAD,1000000.0
323990.KQ,ejected_below_floor,471667.606711665,2026-08-21|KRW,1000000.0
0UYN.L,ejected_below_floor,14106.181216,2026-08-21|CAD,1000000.0
TCRT,ejected_below_floor,27248.32,2026-08-21|USD,1000000.0
KPT.TO,ejected_below_floor,157248.912,2026-08-21|CAD,1000000.0
001530.KS,ejected_below_floor,787374.49920066,2026-08-21|KRW,1000000.0
006740.KS,ejected_below_floor,59551.9270142268,2026-08-21|KRW,1000000.0
083790.KQ,ejected_below_floor,127611.21853164,2026-08-21|KRW,1000000.0
PYC.L,ejected_below_floor,25743.701553381,2026-08-21|GBp,1000000.0
GASX.TO,ejected_below_floor,190970.54783999998,2026-08-21|CAD,1000000.0
NEXT.OL,ejected_below_floor,30422.0267904,2026-08-21|NOK,1000000.0
0RNP.L,ejected_below_floor,31629.0926112,2026-08-21|EUR,1000000.0
ALLGO.PA,ejected_below_floor,4834.328079999999,2026-08-21|EUR,1000000.0
ARCT.ST,ejected_below_floor,20683.6991972,2026-08-21|SEK,1000000.0
BSX.TO,ejected_below_floor,554936.424432,2026-08-21|CAD,1000000.0
SFD.TO,ejected_below_floor,2311.705968,2026-08-21|CAD,1000000.0
AVCN.TO,ejected_below_floor,15432.163864,2026-08-21|CAD,1000000.0
MTRK.AS,ejected_below_floor,6253.333903,2026-08-21|EUR,1000000.0
067630.KQ,ejected_below_floor,935713.333970604,2026-08-21|KRW,1000000.0
BYL.TO,ejected_below_floor,25179.11463,2026-08-21|CAD,1000000.0
095700.KQ,ejected_below_floor,512098.24810060876,2026-08-21|KRW,1000000.0
APLI.TO,ejected_below_floor,445.174782,2026-08-21|CAD,1000000.0
CCM.TO,ejected_below_floor,11073.037871999999,2026-08-21|CAD,1000000.0
PNE3.DE,ejected_below_floor,602088.174054,2026-08-21|EUR,1000000.0
EARN.L,ejected_below_floor,10481.5869886,2026-08-21|GBp,1000000.0
CRIS,ejected_below_floor,427826.08,2026-08-21|USD,1000000.0
ACRM.L,ejected_below_floor,6253.3137559375,2026-08-21|GBp,1000000.0
FCP.LS,ejected_below_floor,1312.8207624,2026-08-21|EUR,1000000.0
004540.KS,ejected_below_floor,309712.29465433786,2026-08-21|KRW,1000000.0
004545.KS,ejected_below_floor,13709.426702175,2026-08-21|KRW,1000000.0
OXE.ST,ejected_below_floor,21083.2546519,2026-08-21|SEK,1000000.0
FURY.TO,ejected_below_floor,62620.78440800001,2026-08-21|CAD,1000000.0
ALCJ.PA,ejected_below_floor,403161.13047528,2026-08-21|EUR,1000000.0
SPEONE.ST,ejected_below_floor,7148.159586400001,2026-08-21|SEK,1000000.0
ALCBI.PA,ejected_below_floor,105222.14391211797,2026-08-21|EUR,1000000.0
BRFH,ejected_below_floor,19716.0,2026-08-21|USD,1000000.0
ALAGP.PA,ejected_below_floor,12859.44788616,2026-08-21|EUR,1000000.0
CTXR,ejected_below_floor,329156.28219999996,2026-08-21|USD,1000000.0
PGN.DE,ejected_below_floor,737.910999,2026-08-21|EUR,1000000.0
APRE,ejected_below_floor,51549.2724,2026-08-21|USD,1000000.0
290670.KQ,ejected_below_floor,116581.3238478525,2026-08-21|KRW,1000000.0
HPHA.DE,ejected_below_floor,8314.39164,2026-08-21|EUR,1000000.0
GP,ejected_below_floor,408496.12,2026-08-21|USD,1000000.0
AHG,ejected_below_floor,12546.3015,2026-08-21|USD,1000000.0
ANDF.OL,ejected_below_floor,46073.997888,2026-08-21|NOK,1000000.0
SLVR.TO,ejected_below_floor,625076.138904,2026-08-21|CAD,1000000.0
GNLX,ejected_below_floor,611480.4800000001,2026-08-21|USD,1000000.0
VICO.ST,ejected_below_floor,797870.99062,2026-08-21|SEK,1000000.0
ZLNA.OL,ejected_below_floor,182576.244096,2026-08-21|NOK,1000000.0
MAAT.PA,ejected_below_floor,238096.4619308,2026-08-21|EUR,1000000.0
KLDVK.OL,ejected_below_floor,73153.12694399999,2026-08-21|NOK,1000000.0
FRAM-B.ST,ejected_below_floor,1096.705064,2026-08-21|SEK,1000000.0
TCF.L,ejected_below_floor,6589.614717028,2026-08-21|GBp,1000000.0
ELO.TO,ejected_below_floor,198422.36544000002,2026-08-21|CAD,1000000.0
TOURN.ST,ejected_below_floor,12174.392026399999,2026-08-21|SEK,1000000.0
ISPC,ejected_below_floor,414957.52999999997,2026-08-21|USD,1000000.0
AZRN.AS,ejected_below_floor,50733.522714,2026-08-21|EUR,1000000.0
IRLAB-A.ST,ejected_below_floor,117839.86628500001,2026-08-21|SEK,1000000.0
FNGR,ejected_below_floor,435023.15640000004,2026-08-21|USD,1000000.0
ALUCI.PA,ejected_below_floor,469.63376159999996,2026-08-21|EUR,1000000.0
EPRX.TO,ejected_below_floor,447152.7122400001,2026-08-21|CAD,1000000.0
REALFI.ST,ejected_below_floor,1871.8406410000002,2026-08-21|SEK,1000000.0
LCFY,ejected_below_floor,32213.949999999997,2026-08-21|USD,1000000.0
006570.KS,ejected_below_floor,168035.02596760335,2026-08-21|KRW,1000000.0
AEX.L,ejected_below_floor,103293.88166369998,2026-08-21|GBp,1000000.0
AGMR.TO,ejected_below_floor,364902.45422400004,2026-08-21|CAD,1000000.0
NOL.OL,ejected_below_floor,893370.8170368001,2026-08-21|NOK,1000000.0
0VNO.L,ejected_below_floor,13997.490000000002,2026-08-21|USD,1000000.0
DOXA.ST,ejected_below_floor,26791.16810816,2026-08-21|SEK,1000000.0
NIO.ST,ejected_below_floor,14286.400662400001,2026-08-21|SEK,1000000.0
DMYD-B.ST,ejected_below_floor,64955.957389560004,2026-08-21|SEK,1000000.0
A1G.DE,ejected_below_floor,217491.47876879998,2026-08-21|EUR,1000000.0
CODE.OL,ejected_below_floor,7037.526768,2026-08-21|NOK,1000000.0
XSPRAY.ST,ejected_below_floor,197265.42367520003,2026-08-21|SEK,1000000.0
UFO.L,ejected_below_floor,41091.91994754,2026-08-21|GBp,1000000.0
KLAR.ST,ejected_below_floor,97552.77648876,2026-08-21|SEK,1000000.0
EKOP.BR,ejected_below_floor,21641.543286,2026-08-21|EUR,1000000.0
ACE.ST,ejected_below_floor,144142.2997932,2026-08-21|SEK,1000000.0
ELIC.ST,ejected_below_floor,149195.1646094,2026-08-21|SEK,1000000.0
GOMX.ST,ejected_below_floor,632610.7271624,2026-08-21|SEK,1000000.0
LARK.ST,ejected_below_floor,5650.309145600001,2026-08-21|SEK,1000000.0
0HX7.L,ejected_below_floor,59546.35,2026-08-21|USD,1000000.0
0HE6.L,ejected_below_floor,763542.1,2026-08-21|USD,1000000.0
0URY.L,ejected_below_floor,208787.37257999997,2026-08-21|CAD,1000000.0
0KCC.L,ejected_below_floor,1637.7791599999998,2026-08-21|USD,1000000.0
SJJ.DE,ejected_below_floor,115625.63623799998,2026-08-21|EUR,1000000.0
AQMS,ejected_below_floor,249702.22,2026-08-21|USD,1000000.0
CANTA.ST,ejected_below_floor,234691.60999968005,2026-08-21|SEK,1000000.0
ACET,ejected_below_floor,832448.58,2026-08-21|USD,1000000.0
SLR.TO,ejected_below_floor,8468.964768,2026-08-21|CAD,1000000.0
0QN1.L,ejected_below_floor,26585.750660867998,2026-08-21|CHF,1000000.0
LAM.TO,ejected_below_floor,134889.3169,2026-08-21|CAD,1000000.0
NDLS,ejected_below_floor,785798.46,2026-08-21|USD,1000000.0
BTTC,ejected_below_floor,740027.527,2026-08-21|USD,1000000.0
SVB.TO,ejected_below_floor,24982.9317,2026-08-21|CAD,1000000.0
ALENT.PA,ejected_below_floor,16190.651902200001,2026-08-21|EUR,1000000.0
CHARGE.ST,ejected_below_floor,18835.847536,2026-08-21|SEK,1000000.0
GRC.TO,ejected_below_floor,1011.5856800000001,2026-08-21|CAD,1000000.0
VGZ.TO,ejected_below_floor,138277.264448,2026-08-21|CAD,1000000.0
M3V.DE,ejected_below_floor,970.82818,2026-08-21|EUR,1000000.0
USEA,ejected_below_floor,171106.495,2026-08-21|USD,1000000.0
0Q77.L,ejected_below_floor,4412.418739939999,2026-08-21|EUR,1000000.0
0HH6.L,ejected_below_floor,5617.1255,2026-08-21|USD,1000000.0
OBD.L,ejected_below_floor,40301.38966875,2026-08-21|GBp,1000000.0
0QXX.L,ejected_below_floor,28029.443442,2026-08-21|CHF,1000000.0
ALMAS.PA,ejected_below_floor,12115.984635719999,2026-08-21|EUR,1000000.0
CYAD.BR,ejected_below_floor,5041.7310106800005,2026-08-21|EUR,1000000.0
DIVIO-B.ST,ejected_below_floor,5944.44116478,2026-08-21|SEK,1000000.0
BBLG,ejected_below_floor,208714.3386,2026-08-21|USD,1000000.0
ELR.TO,ejected_below_floor,45717.16032,2026-08-21|CAD,1000000.0
VANTI.PA,ejected_below_floor,7759.677666756,2026-08-21|EUR,1000000.0
TRZ.TO,ejected_below_floor,94662.202512,2026-08-21|CAD,1000000.0
CLEMO.ST,ejected_below_floor,9411.051378275999,2026-08-21|SEK,1000000.0
FOOD.TO,ejected_below_floor,8736.045864,2026-08-21|CAD,1000000.0
BUY.ST,ejected_below_floor,13865.422464000003,2026-08-21|SEK,1000000.0
HYL.BR,ejected_below_floor,15193.519289999998,2026-08-21|EUR,1000000.0
0MTP.L,ejected_below_floor,49618.9999872,2026-08-21|NOK,1000000.0
MOLN,ejected_below_floor,21247.1171,2026-08-21|USD,1000000.0
SRES.L,ejected_below_floor,9541.443050034,2026-08-21|GBp,1000000.0
KEN.L,ejected_below_floor,269494.586976055,2026-08-21|GBp,1000000.0
