source,verdict,dollarVolume_usd,dollarVolume_basis,floor_usd
0HVA.L,ejected_below_floor,1215.599892,2026-08-21|EUR,1000000.0
XTRA.TO,ejected_below_floor,55597.667853000006,2026-08-21|CAD,1000000.0
0Q19.L,ejected_below_floor,2273.04,2026-08-21|USD,1000000.0
ALISP.PA,ejected_below_floor,627.377826,2026-08-21|EUR,1000000.0
ALCOI.PA,ejected_below_floor,1063.6499055,2026-08-21|EUR,1000000.0
ADN.TO,ejected_below_floor,97074.85662,2026-08-21|CAD,1000000.0
VNV.ST,ejected_below_floor,264295.8108,2026-08-21|SEK,1000000.0
001780.KS,ejected_below_floor,688474.4131474113,2026-08-21|KRW,1000000.0
FLEXD.LS,ejected_below_floor,8102.095875000002,2026-08-21|EUR,1000000.0
0A39.L,ejected_below_floor,323226.82067,2026-08-21|SEK,1000000.0
SYT.DE,ejected_below_floor,2423.9280000000003,2026-08-21|EUR,1000000.0
0A6Y.L,ejected_below_floor,7035.4,2026-08-21|USD,1000000.0
NKR.OL,ejected_below_floor,267183.603645,2026-08-21|NOK,1000000.0
ETG.DE,ejected_below_floor,25465.2282,2026-08-21|EUR,1000000.0
LINC.ST,ejected_below_floor,206984.72825,2026-08-21|SEK,1000000.0
ALAQU.PA,ejected_below_floor,1590.8192850000003,2026-08-21|EUR,1000000.0
ELTEL.ST,ejected_below_floor,116022.84330999998,2026-08-21|SEK,1000000.0
BIOWKS.ST,ejected_below_floor,15545.256920000002,2026-08-21|SEK,1000000.0
271940.KS,ejected_below_floor,416217.38074041397,2026-08-21|KRW,1000000.0
ALBI.PA,ejected_below_floor,2295.5064300000004,2026-08-21|EUR,1000000.0
ALEMG.PA,ejected_below_floor,5693.433960000001,2026-08-21|EUR,1000000.0
011280.KS,ejected_below_floor,124502.80977747808,2026-08-21|KRW,1000000.0
RMTI,ejected_below_floor,297140.39999999997,2026-08-21|USD,1000000.0
M3B0.DE,ejected_below_floor,7463.181084000002,2026-08-21|EUR,1000000.0
ALWF.PA,ejected_below_floor,7629.3949545000005,2026-08-21|EUR,1000000.0
ZPHR.L,ejected_below_floor,129665.17049700001,2026-08-21|GBp,1000000.0
LYGRD.ST,ejected_below_floor,6102.50538,2026-08-21|SEK,1000000.0
BEGR.ST,ejected_below_floor,43682.586879999995,2026-08-21|SEK,1000000.0
ALKEY.PA,ejected_below_floor,12704.435937,2026-08-21|EUR,1000000.0
CNVS,ejected_below_floor,741226.75,2026-08-21|USD,1000000.0
QEC.OL,ejected_below_floor,95882.74009776,2026-08-21|NOK,1000000.0
SANG,ejected_below_floor,26546.6,2026-08-21|USD,1000000.0
ACT.TO,ejected_below_floor,348236.91405300004,2026-08-21|CAD,1000000.0
MSV.TO,ejected_below_floor,40336.679039999995,2026-08-21|CAD,1000000.0
SBO.OL,ejected_below_floor,84860.5387455,2026-08-21|NOK,1000000.0
BKHT.DE,ejected_below_floor,232058.01006000003,2026-08-21|EUR,1000000.0
058820.KQ,ejected_below_floor,370604.01310829684,2026-08-21|KRW,1000000.0
0K76.L,ejected_below_floor,43173.0,2026-08-21|USD,1000000.0
AXG,ejected_below_floor,400060.0,2026-08-21|USD,1000000.0
WEF.TO,ejected_below_floor,524807.336004,2026-08-21|CAD,1000000.0
HIGHCO-B.ST,ejected_below_floor,1575.7643,2026-08-21|SEK,1000000.0
FSPORT.ST,ejected_below_floor,150964.507022,2026-08-21|SEK,1000000.0
S.TO,ejected_below_floor,512571.83628000005,2026-08-21|CAD,1000000.0
IE.TO,ejected_below_floor,399984.29797200003,2026-08-21|CAD,1000000.0
VMX.PA,ejected_below_floor,63546.777892800004,2026-08-21|EUR,1000000.0
O5G.DE,ejected_below_floor,28.26556425,2026-08-21|EUR,1000000.0
SIFG.AS,ejected_below_floor,467989.77170850005,2026-08-21|EUR,1000000.0
CNT.TO,ejected_below_floor,2076.5798864999997,2026-08-21|CAD,1000000.0
0Q92.L,ejected_below_floor,2252.5603065,2026-08-21|NOK,1000000.0
BOAT.ST,ejected_below_floor,14970.922205000003,2026-08-21|SEK,1000000.0
0RHT.L,ejected_below_floor,5036.899077000001,2026-08-21|EUR,1000000.0
IFBD,ejected_below_floor,85183.4,2026-08-21|USD,1000000.0
0JVD.L,ejected_below_floor,146062.68,2026-08-21|USD,1000000.0
ALBIZ.PA,ejected_below_floor,6380.897232,2026-08-21|EUR,1000000.0
BONAS.ST,ejected_below_floor,2582.0968,2026-08-21|SEK,1000000.0
0A1S.L,ejected_below_floor,13639.000023000002,2026-08-21|EUR,1000000.0
RLYB,ejected_below_floor,787559.85,2026-08-21|USD,1000000.0
GRID.TO,ejected_below_floor,430461.71784,2026-08-21|CAD,1000000.0
ATEME.PA,ejected_below_floor,237899.56000500004,2026-08-21|EUR,1000000.0
LYKO-A.ST,ejected_below_floor,57365.38771999999,2026-08-21|SEK,1000000.0
CSPI,ejected_below_floor,264864.6,2026-08-21|USD,1000000.0
HHFA.DE,ejected_below_floor,101869.30332000002,2026-08-21|EUR,1000000.0
ICEAIR.IC,ejected_below_floor,210511.22168085002,2026-08-21|ISK,1000000.0
ORRON.ST,ejected_below_floor,647192.754988,2026-08-21|SEK,1000000.0
NEL.OL,ejected_below_floor,979246.47279375,2026-08-21|NOK,1000000.0
ALHIT.PA,ejected_below_floor,3478.56975,2026-08-21|EUR,1000000.0
004140.KS,ejected_below_floor,324503.6736603322,2026-08-21|KRW,1000000.0
GARO.ST,ejected_below_floor,41957.75294399999,2026-08-21|SEK,1000000.0
IJ8.DE,ejected_below_floor,519073.54038915,2026-08-21|EUR,1000000.0
SVIK.ST,ejected_below_floor,601347.3068,2026-08-21|SEK,1000000.0
AAC.ST,ejected_below_floor,498871.14932,2026-08-21|SEK,1000000.0
OSSD.ST,ejected_below_floor,93272.0643925,2026-08-21|SEK,1000000.0
ESON.LS,ejected_below_floor,565.311285,2026-08-21|EUR,1000000.0
GTE.L,ejected_below_floor,30842.980425,2026-08-21|GBp,1000000.0
0JBU.L,ejected_below_floor,40448.6478,2026-08-21|USD,1000000.0
YQ,ejected_below_floor,17183.46,2026-08-21|USD,1000000.0
SODER.ST,ejected_below_floor,15527.389920000001,2026-08-21|SEK,1000000.0
0QAU.L,ejected_below_floor,1017.00677175,2026-08-21|EUR,1000000.0
2OY.DE,ejected_below_floor,99352.11235950001,2026-08-21|EUR,1000000.0
BMAX.ST,ejected_below_floor,716367.4856,2026-08-21|SEK,1000000.0
FEV.DE,ejected_below_floor,12302.483415,2026-08-21|EUR,1000000.0
078160.KQ,ejected_below_floor,765776.5201117945,2026-08-21|KRW,1000000.0
HLG.DE,ejected_below_floor,5166.651476700001,2026-08-21|EUR,1000000.0
MANG.ST,ejected_below_floor,5089.993,2026-08-21|SEK,1000000.0
1NBA.DE,ejected_below_floor,124583.14017000003,2026-08-21|EUR,1000000.0
3LN.DE,ejected_below_floor,908.6816625000001,2026-08-21|EUR,1000000.0
LUMI.OL,ejected_below_floor,5441.389631999999,2026-08-21|NOK,1000000.0
CLOUD.OL,ejected_below_floor,182127.91415280002,2026-08-21|NOK,1000000.0
STUDBO.ST,ejected_below_floor,11251.277131499999,2026-08-21|SEK,1000000.0
0KDH.L,ejected_below_floor,639427.46,2026-08-21|USD,1000000.0
ADJ.DE,ejected_below_floor,9437.435479500002,2026-08-21|EUR,1000000.0
PGH.DE,ejected_below_floor,1230.796056,2026-08-21|EUR,1000000.0
CEA.DE,ejected_below_floor,3381.0998760000007,2026-08-21|EUR,1000000.0
200230.KQ,ejected_below_floor,131608.6975940328,2026-08-21|KRW,1000000.0
AVNT.TO,ejected_below_floor,3469.0314750000002,2026-08-21|CAD,1000000.0
MOB.ST,ejected_below_floor,99308.28162599998,2026-08-21|SEK,1000000.0
ECK.DE,ejected_below_floor,26178.422400000003,2026-08-21|EUR,1000000.0
HYPRO.OL,ejected_below_floor,41161.16840892,2026-08-21|NOK,1000000.0
049800.KS,ejected_below_floor,50336.813723927036,2026-08-21|KRW,1000000.0
DUST.ST,ejected_below_floor,210973.34682,2026-08-21|SEK,1000000.0
MOP.BR,ejected_below_floor,1594.1988000000001,2026-08-21|EUR,1000000.0
SENZA.ST,ejected_below_floor,6412.8867,2026-08-21|SEK,1000000.0
SEED.L,ejected_below_floor,6580.33209625,2026-08-21|GBp,1000000.0
FLEXM.ST,ejected_below_floor,9453.27205,2026-08-21|SEK,1000000.0
CANDLE-B.ST,ejected_below_floor,17520.42224,2026-08-21|SEK,1000000.0
N4G0.DE,ejected_below_floor,21459.034584000005,2026-08-21|EUR,1000000.0
0QVW.L,ejected_below_floor,877.3337475,2026-08-21|EUR,1000000.0
SRP.PA,ejected_below_floor,31085.944320000002,2026-08-21|EUR,1000000.0
BREB.BR,ejected_below_floor,611840.9136600001,2026-08-21|EUR,1000000.0
QB7.DE,ejected_below_floor,3016.508475,2026-08-21|EUR,1000000.0
0QT0.L,ejected_below_floor,15757.068749999999,2026-08-21|CHF,1000000.0
PNC-B.TO,ejected_below_floor,16.23825,2026-08-21|CAD,1000000.0
0HWG.L,ejected_below_floor,32971.18,2026-08-21|USD,1000000.0
PROAC.PA,ejected_below_floor,5425.103965050001,2026-08-21|EUR,1000000.0
KFAST-B.ST,ejected_below_floor,101058.724228,2026-08-21|SEK,1000000.0
0K5R.L,ejected_below_floor,3558.8799999999997,2026-08-21|USD,1000000.0
WAH.DE,ejected_below_floor,20611.592064000004,2026-08-21|EUR,1000000.0
ELUX-A.ST,ejected_below_floor,57507.567,2026-08-21|SEK,1000000.0
IMP.TO,ejected_below_floor,98085.16445,2026-08-21|CAD,1000000.0
ICO.ST,ejected_below_floor,7019.684177500001,2026-08-21|SEK,1000000.0
SEZI.ST,ejected_below_floor,66415.80043450001,2026-08-21|SEK,1000000.0
BACTI-B.ST,ejected_below_floor,4820.11722,2026-08-21|SEK,1000000.0
CSBR,ejected_below_floor,44864.104499999994,2026-08-21|USD,1000000.0
CRI.PA,ejected_below_floor,130580.38087500002,2026-08-21|EUR,1000000.0
0J5I.L,ejected_below_floor,294161.27999999997,2026-08-21|USD,1000000.0
CDR.TO,ejected_below_floor,481268.76274400007,2026-08-21|CAD,1000000.0
0OQ0.L,ejected_below_floor,38567.07179400001,2026-08-21|EUR,1000000.0
BNG.TO,ejected_below_floor,814.2941099999999,2026-08-21|CAD,1000000.0
STC.TO,ejected_below_floor,60121.40614200001,2026-08-21|CAD,1000000.0
W5.ST,ejected_below_floor,187158.4015,2026-08-21|SEK,1000000.0
AREIT.PA,ejected_below_floor,681.7297500000001,2026-08-21|EUR,1000000.0
VAC.PA,ejected_below_floor,869787.9267861001,2026-08-21|EUR,1000000.0
010640.KS,ejected_below_floor,219341.5824964807,2026-08-21|KRW,1000000.0
FRX.TO,ejected_below_floor,8205.483622,2026-08-21|CAD,1000000.0
TITC.BR,ejected_below_floor,525423.91827,2026-08-21|EUR,1000000.0
BOMILL.ST,ejected_below_floor,3342.85264,2026-08-21|SEK,1000000.0
PFV.DE,ejected_below_floor,483807.87135000003,2026-08-21|EUR,1000000.0
SONE.ST,ejected_below_floor,720.52356,2026-08-21|SEK,1000000.0
BGO.L,ejected_below_floor,126521.07504750001,2026-08-21|GBp,1000000.0
EVO,ejected_below_floor,103359.22,2026-08-21|USD,1000000.0
FIPP.PA,ejected_below_floor,1570.3359280500003,2026-08-21|EUR,1000000.0
GTY.DE,ejected_below_floor,441.7259175,2026-08-21|EUR,1000000.0
EAGR.TO,ejected_below_floor,4508.618674,2026-08-21|CAD,1000000.0
ALPHI.PA,ejected_below_floor,4237.9118100000005,2026-08-21|EUR,1000000.0
002070.KS,ejected_below_floor,913308.287382144,2026-08-21|KRW,1000000.0
NEXAM.ST,ejected_below_floor,19658.919266,2026-08-21|SEK,1000000.0
SUR.DE,ejected_below_floor,12374.035905000002,2026-08-21|EUR,1000000.0
PXLW,ejected_below_floor,409469.76,2026-08-21|USD,1000000.0
CHG.DE,ejected_below_floor,863254.68801,2026-08-21|EUR,1000000.0
GTE.TO,ejected_below_floor,739933.858755,2026-08-21|CAD,1000000.0
PCAT.ST,ejected_below_floor,2418.429825,2026-08-21|SEK,1000000.0
BORR.OL,ejected_below_floor,624064.1036448,2026-08-21|NOK,1000000.0
ALXIL.PA,ejected_below_floor,102865.67757,2026-08-21|EUR,1000000.0
MIDS.ST,ejected_below_floor,129473.52113079999,2026-08-21|SEK,1000000.0
IMMO.BR,ejected_below_floor,61477.340039999995,2026-08-21|EUR,1000000.0
ALM.ST,ejected_below_floor,6322.41662,2026-08-21|SEK,1000000.0
GEOS,ejected_below_floor,796652.33,2026-08-21|USD,1000000.0
TEAM.L,ejected_below_floor,13061.38934775,2026-08-21|GBp,1000000.0
PMT,kept_no_reading,,not-captured,1000000.0
B7J1.DE,ejected_below_floor,1030.076172,2026-08-21|EUR,1000000.0
EPIS-B.ST,ejected_below_floor,247784.07559428003,2026-08-21|SEK,1000000.0
SANION.ST,ejected_below_floor,470601.471134,2026-08-21|SEK,1000000.0
067990.KQ,ejected_below_floor,336937.2054830236,2026-08-21|KRW,1000000.0
IVACC.ST,ejected_below_floor,38987.805403800005,2026-08-21|SEK,1000000.0
003080.KS,ejected_below_floor,93231.71575499175,2026-08-21|KRW,1000000.0
MORG.OL,ejected_below_floor,249143.290305,2026-08-21|NOK,1000000.0
004910.KS,ejected_below_floor,57872.227643430895,2026-08-21|KRW,1000000.0
PSAN.DE,ejected_below_floor,33835.471110000006,2026-08-21|EUR,1000000.0
SCYX,ejected_below_floor,701632.5,2026-08-21|USD,1000000.0
FYB.DE,ejected_below_floor,129909.48888000002,2026-08-21|EUR,1000000.0
0W4N.L,ejected_below_floor,17592.403284000004,2026-08-21|EUR,1000000.0
SWG.L,ejected_below_floor,60309.254040750006,2026-08-21|GBp,1000000.0
CORE-A.ST,ejected_below_floor,5750.990022,2026-08-21|SEK,1000000.0
CORE-D.ST,ejected_below_floor,249264.35625,2026-08-21|SEK,1000000.0
IBE1.DE,ejected_below_floor,366176.090544,2026-08-21|EUR,1000000.0
0LEC.L,ejected_below_floor,59263.148400000005,2026-08-21|USD,1000000.0
NBG6.DE,ejected_below_floor,8594.456250000001,2026-08-21|EUR,1000000.0
0HSU.L,ejected_below_floor,2074.37,2026-08-21|USD,1000000.0
CLS-B.ST,ejected_below_floor,13594.357087999999,2026-08-21|SEK,1000000.0
BRNK.DE,ejected_below_floor,63081.887148,2026-08-21|EUR,1000000.0
SOUC.L,ejected_below_floor,1977.0160781250001,2026-08-21|GBp,1000000.0
0R3I.L,ejected_below_floor,408579.22206675,2026-08-21|NOK,1000000.0
MAVEN.ST,ejected_below_floor,6459.865349,2026-08-21|SEK,1000000.0
WAYS.ST,ejected_below_floor,20046.647879999997,2026-08-21|SEK,1000000.0
BUSER.ST,ejected_below_floor,9033.218879999999,2026-08-21|SEK,1000000.0
PERP-B.ST,ejected_below_floor,1110.746197,2026-08-21|SEK,1000000.0
SMSI,ejected_below_floor,482643.77999999997,2026-08-21|USD,1000000.0
SERT.ST,ejected_below_floor,11745.315972,2026-08-21|SEK,1000000.0
007160.KS,ejected_below_floor,241221.94993104,2026-08-21|KRW,1000000.0
REAL.TO,ejected_below_floor,152301.195389,2026-08-21|CAD,1000000.0
HEGR.ST,ejected_below_floor,4508.2460024,2026-08-21|SEK,1000000.0
0KUR.L,ejected_below_floor,59958.65592000001,2026-08-21|EUR,1000000.0
ALIMR.PA,ejected_below_floor,419.99214000000006,2026-08-21|EUR,1000000.0
MLLCB.PA,ejected_below_floor,442.55331600000005,2026-08-21|EUR,1000000.0
BIOVIC-B.ST,ejected_below_floor,36417.032288,2026-08-21|SEK,1000000.0
026910.KQ,ejected_below_floor,780035.321376277,2026-08-21|KRW,1000000.0
CPINV.BR,ejected_below_floor,607051.32516,2026-08-21|EUR,1000000.0
CFF.TO,ejected_below_floor,4584.779675,2026-08-21|CAD,1000000.0
004870.KS,ejected_below_floor,963322.4593501937,2026-08-21|KRW,1000000.0
UN9.DE,ejected_below_floor,29577.701736000003,2026-08-21|EUR,1000000.0
V6C.DE,ejected_below_floor,26274.820152000004,2026-08-21|EUR,1000000.0
ALDNE.PA,ejected_below_floor,7333.0138197,2026-08-21|EUR,1000000.0
GPX.ST,ejected_below_floor,1718.8894799999998,2026-08-21|SEK,1000000.0
PNE.TO,ejected_below_floor,90950.82796800001,2026-08-21|CAD,1000000.0
GAPW-B.ST,ejected_below_floor,86591.86897999998,2026-08-21|SEK,1000000.0
SYN.L,ejected_below_floor,7801.48795010075,2026-08-21|GBp,1000000.0
EQS,ejected_below_floor,16833.300000000003,2026-08-21|USD,1000000.0
JFU,ejected_below_floor,387825.7,2026-08-21|USD,1000000.0
0RRB.L,ejected_below_floor,169238.5667285625,2026-08-21|CHF,1000000.0
MOBA.ST,ejected_below_floor,7540.1434764,2026-08-21|SEK,1000000.0
KDNC.L,ejected_below_floor,123588.350787,2026-08-21|GBp,1000000.0
FREJA.ST,ejected_below_floor,86873.558,2026-08-21|SEK,1000000.0
SLBEN.LS,ejected_below_floor,10446.943224,2026-08-21|EUR,1000000.0
AAA.PA,ejected_below_floor,1886.2588170000004,2026-08-21|EUR,1000000.0
NORDH.OL,ejected_below_floor,27478.463922,2026-08-21|NOK,1000000.0
UMIDA-B.ST,ejected_below_floor,4513.2193344,2026-08-21|SEK,1000000.0
IBAB.BR,ejected_below_floor,542291.6136960001,2026-08-21|EUR,1000000.0
ONEF.ST,ejected_below_floor,8866.8666,2026-08-21|SEK,1000000.0
XTP.DE,ejected_below_floor,59628.04612500001,2026-08-21|EUR,1000000.0
IMMU.ST,ejected_below_floor,20835.638834999998,2026-08-21|SEK,1000000.0
MRX.DE,ejected_below_floor,8396.11368,2026-08-21|EUR,1000000.0
NILS.ST,ejected_below_floor,2371.7496600000004,2026-08-21|SEK,1000000.0
HBIO,ejected_below_floor,146159.2,2026-08-21|USD,1000000.0
115160.KQ,ejected_below_floor,71097.63706836,2026-08-21|KRW,1000000.0
ALAIR.PA,ejected_below_floor,76390.09092,2026-08-21|EUR,1000000.0
289220.KQ,ejected_below_floor,47416.0054720488,2026-08-21|KRW,1000000.0
ACCON.ST,ejected_below_floor,886466.11816,2026-08-21|SEK,1000000.0
ACD.TO,ejected_below_floor,4889.993822,2026-08-21|CAD,1000000.0
HHS,ejected_below_floor,368563.04000000004,2026-08-21|USD,1000000.0
LAMM-B.ST,ejected_below_floor,42464.94032,2026-08-21|SEK,1000000.0
5PG.OL,ejected_below_floor,33559.4812476,2026-08-21|NOK,1000000.0
QLIRO.ST,ejected_below_floor,82876.641785,2026-08-21|SEK,1000000.0
VERT-B.ST,ejected_below_floor,41929.51888,2026-08-21|SEK,1000000.0
0K3W.L,ejected_below_floor,765.51,2026-08-21|USD,1000000.0
NPK.TO,ejected_below_floor,36089.582795,2026-08-21|CAD,1000000.0
INCOAX.ST,ejected_below_floor,14897.9855376,2026-08-21|SEK,1000000.0
0HK4.L,ejected_below_floor,127624.43999999999,2026-08-21|USD,1000000.0
NANEXA.ST,ejected_below_floor,194593.935373,2026-08-21|SEK,1000000.0
FNAC.PA,ejected_below_floor,450064.22982000007,2026-08-21|EUR,1000000.0
ALESA.PA,ejected_below_floor,13531.589713500001,2026-08-21|EUR,1000000.0
TSQ,ejected_below_floor,413718.31,2026-08-21|USD,1000000.0
GFG.DE,ejected_below_floor,51323.23994820001,2026-08-21|EUR,1000000.0
STVG.L,ejected_below_floor,149072.84518912502,2026-08-21|GBp,1000000.0
ALAR,ejected_below_floor,393979.56,2026-08-21|USD,1000000.0
BINV.ST,ejected_below_floor,320483.6371,2026-08-21|SEK,1000000.0
RM.L,ejected_below_floor,301308.0255325,2026-08-21|GBp,1000000.0
ALLIX.PA,ejected_below_floor,303812.57175,2026-08-21|EUR,1000000.0
ZEO,ejected_below_floor,308383.2,2026-08-21|USD,1000000.0
BLNE,ejected_below_floor,450185.16000000003,2026-08-21|USD,1000000.0
SOLV.BR,ejected_below_floor,106620.78487500001,2026-08-21|EUR,1000000.0
GJAJ.PA,ejected_below_floor,392.3616915,2026-08-21|EUR,1000000.0
AGROUP.ST,ejected_below_floor,40502.344959999995,2026-08-21|SEK,1000000.0
STW.ST,ejected_below_floor,45318.4894,2026-08-21|SEK,1000000.0
VPLAY-A.ST,ejected_below_floor,19.674719999999997,2026-08-21|SEK,1000000.0
VTR.PA,ejected_below_floor,726.595725,2026-08-21|EUR,1000000.0
LEVEL.ST,ejected_below_floor,5429.954715,2026-08-21|SEK,1000000.0
PCOM-B.ST,ejected_below_floor,4636.776576,2026-08-21|SEK,1000000.0
CLIME-B.ST,ejected_below_floor,24779.256738,2026-08-21|SEK,1000000.0
0JX5.L,ejected_below_floor,48941.92,2026-08-21|USD,1000000.0
QTRH.TO,ejected_below_floor,603996.14275,2026-08-21|CAD,1000000.0
ABDX.L,ejected_below_floor,21991.3733985,2026-08-21|GBp,1000000.0
KTA.DE,ejected_below_floor,59683.167180000004,2026-08-21|EUR,1000000.0
002025.KS,ejected_below_floor,61982.2306911582,2026-08-21|KRW,1000000.0
STWK.ST,ejected_below_floor,8106.531159999999,2026-08-21|SEK,1000000.0
FERRO.ST,ejected_below_floor,33159.133029000004,2026-08-21|SEK,1000000.0
IES.DE,ejected_below_floor,463448.32234935,2026-08-21|EUR,1000000.0
008250.KS,ejected_below_floor,53108.545255749996,2026-08-21|KRW,1000000.0
ALGRO.PA,ejected_below_floor,50032.67076,2026-08-21|EUR,1000000.0
ALDUB.PA,ejected_below_floor,1478.3163960000002,2026-08-21|EUR,1000000.0
065660.KQ,ejected_below_floor,459674.98820693156,2026-08-21|KRW,1000000.0
ENZY.ST,ejected_below_floor,15123.774389999999,2026-08-21|SEK,1000000.0
EAAS.L,ejected_below_floor,51361.567347000004,2026-08-21|GBp,1000000.0
DKL.L,ejected_below_floor,2190.406347375,2026-08-21|GBp,1000000.0
INTEG-B.ST,ejected_below_floor,39366.588116000006,2026-08-21|SEK,1000000.0
SCIB.ST,ejected_below_floor,12552.9338,2026-08-21|SEK,1000000.0
CDLX,ejected_below_floor,282325.1,2026-08-21|USD,1000000.0
338220.KQ,ejected_below_floor,285569.92424394697,2026-08-21|KRW,1000000.0
FREEM.ST,ejected_below_floor,100188.90401599999,2026-08-21|SEK,1000000.0
AXIC-A.ST,ejected_below_floor,17168.574766,2026-08-21|SEK,1000000.0
133820.KS,ejected_below_floor,67644.40667496684,2026-08-21|KRW,1000000.0
CLAV.ST,ejected_below_floor,437978.1234012,2026-08-21|SEK,1000000.0
ALCRB.PA,ejected_below_floor,270887.70513,2026-08-21|EUR,1000000.0
KOS.L,ejected_below_floor,11998.965636,2026-08-21|GBp,1000000.0
ACARIX.ST,ejected_below_floor,24465.525881,2026-08-21|SEK,1000000.0
214680.KQ,ejected_below_floor,318790.35101061116,2026-08-21|KRW,1000000.0
WUW.DE,ejected_below_floor,392774.714847,2026-08-21|EUR,1000000.0
KEBNI-B.ST,ejected_below_floor,73881.900015,2026-08-21|SEK,1000000.0
VEL.L,ejected_below_floor,15249.725628000002,2026-08-21|GBp,1000000.0
0UU0.L,ejected_below_floor,313964.9399250001,2026-08-21|CAD,1000000.0
ALBERT.ST,ejected_below_floor,4876.15654,2026-08-21|SEK,1000000.0
MEGL,ejected_below_floor,44445.96,2026-08-21|USD,1000000.0
BRT,ejected_below_floor,575513.12,2026-08-21|USD,1000000.0
ISHA.DE,ejected_below_floor,11029.851294000002,2026-08-21|EUR,1000000.0
NOHAL.OL,ejected_below_floor,10250.637516,2026-08-21|NOK,1000000.0
VBIO,ejected_below_floor,834935.0562,2026-08-21|USD,1000000.0
ALKLA.PA,ejected_below_floor,27279.44508,2026-08-21|EUR,1000000.0
NETEL.ST,ejected_below_floor,29691.147277999997,2026-08-21|SEK,1000000.0
NOBI.ST,ejected_below_floor,611925.9072516,2026-08-21|SEK,1000000.0
EXPRS2.ST,ejected_below_floor,18334.67398,2026-08-21|SEK,1000000.0
CYVIZ.OL,ejected_below_floor,15979.188708000001,2026-08-21|NOK,1000000.0
VRCI.L,ejected_below_floor,4580.3906195625,2026-08-21|GBp,1000000.0
HDLY.OL,ejected_below_floor,23335.503828,2026-08-21|NOK,1000000.0
DEEZR.PA,ejected_below_floor,30303.67399875,2026-08-21|EUR,1000000.0
ALKKO.PA,ejected_below_floor,11831.69716455,2026-08-21|EUR,1000000.0
LLD.DE,ejected_below_floor,224442.92269012504,2026-08-21|EUR,1000000.0
VG80.DE,ejected_below_floor,343.91809200000006,2026-08-21|EUR,1000000.0
ALUNT.PA,ejected_below_floor,252.484731,2026-08-21|EUR,1000000.0
0RL9.L,ejected_below_floor,2228.3240025,2026-08-21|EUR,1000000.0
CLBIO.ST,ejected_below_floor,13326.24909,2026-08-21|SEK,1000000.0
ALATA.PA,ejected_below_floor,29351.087775000004,2026-08-21|EUR,1000000.0
229000.KQ,ejected_below_floor,852029.905020935,2026-08-21|KRW,1000000.0
ACOG,ejected_below_floor,812077.5,2026-08-21|USD,1000000.0
SPEC.ST,ejected_below_floor,14066.555833199998,2026-08-21|SEK,1000000.0
TI.TO,ejected_below_floor,240491.91057500002,2026-08-21|CAD,1000000.0
WBGR-B.ST,ejected_below_floor,56589.35244199999,2026-08-21|SEK,1000000.0
ALGTR.PA,ejected_below_floor,19503.763740000002,2026-08-21|EUR,1000000.0
MYSZ,ejected_below_floor,489409.83999999997,2026-08-21|USD,1000000.0
PYRUM.OL,ejected_below_floor,4764.564,2026-08-21|NOK,1000000.0
IPOK.DE,ejected_below_floor,6450.2122500000005,2026-08-21|EUR,1000000.0
ATEB.BR,ejected_below_floor,27321.281145,2026-08-21|EUR,1000000.0
STG.L,ejected_below_floor,6890.7741825,2026-08-21|GBp,1000000.0
051630.KS,ejected_below_floor,429209.67248150543,2026-08-21|KRW,1000000.0
YIELD.ST,ejected_below_floor,6827.632320000001,2026-08-21|SEK,1000000.0
FRAG.ST,ejected_below_floor,2179.2485,2026-08-21|SEK,1000000.0
0R6H.L,ejected_below_floor,25605.909252000005,2026-08-21|EUR,1000000.0
LXB.ST,ejected_below_floor,1226.6819019,2026-08-21|SEK,1000000.0
ALDAR.PA,ejected_below_floor,1801.4329905000002,2026-08-21|EUR,1000000.0
ALINV.PA,ejected_below_floor,19942.518014999998,2026-08-21|EUR,1000000.0
CFISH.ST,ejected_below_floor,22699.655649999997,2026-08-21|SEK,1000000.0
DLPN,ejected_below_floor,22449.9,2026-08-21|USD,1000000.0
079980.KS,ejected_below_floor,217454.74268085748,2026-08-21|KRW,1000000.0
ALAFY.PA,ejected_below_floor,39232.090425,2026-08-21|EUR,1000000.0
ELEF.TO,ejected_below_floor,8773.457913499999,2026-08-21|CAD,1000000.0
SOLT.ST,ejected_below_floor,173571.83768209998,2026-08-21|SEK,1000000.0
GBK.ST,ejected_below_floor,12492.668619199998,2026-08-21|SEK,1000000.0
QCORE.ST,ejected_below_floor,2548.603532,2026-08-21|SEK,1000000.0
PRS.OL,ejected_below_floor,994400.8366004999,2026-08-21|NOK,1000000.0
HAYD.L,ejected_below_floor,28001.829815685,2026-08-21|GBp,1000000.0
BR.TO,ejected_below_floor,1009.0087699999999,2026-08-21|CAD,1000000.0
VASTB.BR,ejected_below_floor,283567.93674750003,2026-08-21|EUR,1000000.0
016450.KS,ejected_below_floor,66040.80784060815,2026-08-21|KRW,1000000.0
S30.PA,ejected_below_floor,304228.3336695,2026-08-21|EUR,1000000.0
HSPG.OL,ejected_below_floor,3264.3702000000003,2026-08-21|NOK,1000000.0
084680.KS,ejected_below_floor,186065.5623791521,2026-08-21|KRW,1000000.0
WISE.ST,ejected_below_floor,5255.9196249999995,2026-08-21|SEK,1000000.0
ARTE.PA,ejected_below_floor,403.79377500000004,2026-08-21|EUR,1000000.0
