source,verdict,dollarVolume_usd,dollarVolume_basis,floor_usd
CAMBI.OL,ejected_below_floor,88463.88626400002,2026-08-21|NOK,1000000.0
0RI3.L,ejected_below_floor,2550.782962,2026-08-21|NOK,1000000.0
ICE.TO,ejected_below_floor,2159.8143,2026-08-21|CAD,1000000.0
T3T1.DE,ejected_below_floor,641.9938500000001,2026-08-21|EUR,1000000.0
014915.KS,ejected_below_floor,50211.6459821106,2026-08-21|KRW,1000000.0
ADS.OL,ejected_below_floor,2774.7131750000003,2026-08-21|NOK,1000000.0
0LWG.L,ejected_below_floor,268326.8,2026-08-21|USD,1000000.0
BRAG,ejected_below_floor,44229.41,2026-08-21|USD,1000000.0
SGE.DE,ejected_below_floor,368533.67039999994,2026-08-21|EUR,1000000.0
AOMD.DE,ejected_below_floor,124666.668,2026-08-21|EUR,1000000.0
TRIBO-B.ST,ejected_below_floor,8735.38163484,2026-08-21|SEK,1000000.0
CRLA.PA,ejected_below_floor,74854.09125,2026-08-21|EUR,1000000.0
000680.KS,ejected_below_floor,433956.8139479724,2026-08-21|KRW,1000000.0
0HXW.L,ejected_below_floor,5751.121,2026-08-21|USD,1000000.0
0J2E.L,ejected_below_floor,303415.83999999997,2026-08-21|USD,1000000.0
C9F.DE,ejected_below_floor,47357.3709,2026-08-21|EUR,1000000.0
CMC.DE,ejected_below_floor,309313.59637499996,2026-08-21|EUR,1000000.0
SOT.DE,ejected_below_floor,5569.2653625,2026-08-21|EUR,1000000.0
PARRO.PA,ejected_below_floor,631610.5229999999,2026-08-21|EUR,1000000.0
WEW.DE,ejected_below_floor,339977.25,2026-08-21|EUR,1000000.0
0IHP.L,ejected_below_floor,38321.92,2026-08-21|USD,1000000.0
AIM.TO,ejected_below_floor,110816.831742,2026-08-21|CAD,1000000.0
0HEC.L,ejected_below_floor,151728.52000000002,2026-08-21|USD,1000000.0
HNL.DE,ejected_below_floor,16957.170674999998,2026-08-21|EUR,1000000.0
SDOS.ST,ejected_below_floor,11145.026225200001,2026-08-21|SEK,1000000.0
0IQC.L,ejected_below_floor,38109.6,2026-08-21|USD,1000000.0
FPAR-A.ST,ejected_below_floor,731847.8181,2026-08-21|SEK,1000000.0
FPAR-D.ST,ejected_below_floor,181527.80184,2026-08-21|SEK,1000000.0
TROAX.ST,ejected_below_floor,861798.02982,2026-08-21|SEK,1000000.0
030610.KS,ejected_below_floor,557483.8880786872,2026-08-21|KRW,1000000.0
0RAR.L,ejected_below_floor,68071.116375,2026-08-21|EUR,1000000.0
0E9V.L,ejected_below_floor,86450.97712499999,2026-08-21|EUR,1000000.0
0GMG.L,ejected_below_floor,89561.17792125,2026-08-21|SEK,1000000.0
0RKK.L,ejected_below_floor,1435.0855435,2026-08-21|SEK,1000000.0
ALEMS.BR,ejected_below_floor,441.252,2026-08-21|EUR,1000000.0
0FH7.L,ejected_below_floor,35242.222499999996,2026-08-21|EUR,1000000.0
NRC.OL,ejected_below_floor,295189.436724,2026-08-21|NOK,1000000.0
SHLE.TO,ejected_below_floor,203343.06430800003,2026-08-21|CAD,1000000.0
MYPS,ejected_below_floor,450114.916,2026-08-21|USD,1000000.0
MELG.OL,ejected_below_floor,9253.38427,2026-08-21|NOK,1000000.0
027740.KS,ejected_below_floor,419868.7448558827,2026-08-21|KRW,1000000.0
XD4.DE,ejected_below_floor,59067.16537499999,2026-08-21|EUR,1000000.0
GBT.PA,ejected_below_floor,121484.392875,2026-08-21|EUR,1000000.0
ITB.DE,ejected_below_floor,746512.12665,2026-08-21|EUR,1000000.0
ASRV,ejected_below_floor,90495.54,2026-08-21|USD,1000000.0
ALHUN.PA,ejected_below_floor,1687.0241250000001,2026-08-21|EUR,1000000.0
4C.ST,ejected_below_floor,77807.35729480001,2026-08-21|SEK,1000000.0
BRAG.TO,ejected_below_floor,13844.66304,2026-08-21|CAD,1000000.0
BLCO.TO,ejected_below_floor,33974.743296,2026-08-21|CAD,1000000.0
038290.KQ,ejected_below_floor,385148.6913405,2026-08-21|KRW,1000000.0
DPT.PA,ejected_below_floor,3627.5934104999997,2026-08-21|EUR,1000000.0
MCP.DE,ejected_below_floor,11345.135849999999,2026-08-21|EUR,1000000.0
0OPY.L,ejected_below_floor,2956.0871249999996,2026-08-21|EUR,1000000.0
WPAY.ST,ejected_below_floor,4338.1349417,2026-08-21|SEK,1000000.0
1SI.DE,ejected_below_floor,69080.4919125,2026-08-21|EUR,1000000.0
EKT.DE,ejected_below_floor,830042.7525,2026-08-21|EUR,1000000.0
ALX.AS,ejected_below_floor,1852.7485499999998,2026-08-21|EUR,1000000.0
MSAG.DE,ejected_below_floor,5144.259037499999,2026-08-21|EUR,1000000.0
122990.KQ,ejected_below_floor,444534.48156153,2026-08-21|KRW,1000000.0
KTF.DE,ejected_below_floor,47153.384549999995,2026-08-21|EUR,1000000.0
STRO.OL,ejected_below_floor,23616.4117904,2026-08-21|NOK,1000000.0
SIS.DE,ejected_below_floor,24403.274999999998,2026-08-21|EUR,1000000.0
DRIL.ST,ejected_below_floor,8557.2704924,2026-08-21|SEK,1000000.0
099190.KQ,ejected_below_floor,869510.8568832,2026-08-21|KRW,1000000.0
CRWN.TO,ejected_below_floor,2521.435392,2026-08-21|CAD,1000000.0
CAF.PA,ejected_below_floor,157382.2593,2026-08-21|EUR,1000000.0
0ND2.L,ejected_below_floor,76414.89273749999,2026-08-21|EUR,1000000.0
GMX.TO,ejected_below_floor,40331.537352,2026-08-21|CAD,1000000.0
DLAB.ST,ejected_below_floor,4417.3341072,2026-08-21|SEK,1000000.0
009810.KS,ejected_below_floor,23123.2381406814,2026-08-21|KRW,1000000.0
GFP.TO,ejected_below_floor,5701.126259999999,2026-08-21|CAD,1000000.0
DAR.DE,ejected_below_floor,9840.452625000002,2026-08-21|EUR,1000000.0
ALNLF.PA,ejected_below_floor,19896.192657,2026-08-21|EUR,1000000.0
SRT.DE,ejected_below_floor,891653.9534999998,2026-08-21|EUR,1000000.0
VS,ejected_below_floor,56028.6969,2026-08-21|USD,1000000.0
CFYN.L,ejected_below_floor,1893.789405,2026-08-21|GBp,1000000.0
5EA.DE,ejected_below_floor,3971.1173624999997,2026-08-21|EUR,1000000.0
WSL.L,ejected_below_floor,116.69233965,2026-08-21|GBp,1000000.0
FLUI.ST,ejected_below_floor,47980.904664,2026-08-21|SEK,1000000.0
BON.PA,ejected_below_floor,136958.108625,2026-08-21|EUR,1000000.0
BEZ.DE,ejected_below_floor,10080.522449999999,2026-08-21|EUR,1000000.0
0AAJ.L,ejected_below_floor,602200.2642343681,2026-08-21|CHF,1000000.0
SCANA.OL,ejected_below_floor,43065.2646944,2026-08-21|NOK,1000000.0
005257.KS,ejected_below_floor,12258.02700276,2026-08-21|KRW,1000000.0
B3.ST,ejected_below_floor,32033.808471000004,2026-08-21|SEK,1000000.0
MEAB-B.ST,ejected_below_floor,11406.30582,2026-08-21|SEK,1000000.0
PZS.DE,ejected_below_floor,32481.5238,2026-08-21|EUR,1000000.0
ALIMO.PA,ejected_below_floor,99.42075,2026-08-21|EUR,1000000.0
SNOR.OL,ejected_below_floor,31867.87032,2026-08-21|NOK,1000000.0
001070.KS,ejected_below_floor,70009.486315274,2026-08-21|KRW,1000000.0
BYFC,ejected_below_floor,71126.52,2026-08-21|USD,1000000.0
BVB.DE,ejected_below_floor,407035.50879375,2026-08-21|EUR,1000000.0
ALDUX.PA,ejected_below_floor,4766.900512499999,2026-08-21|EUR,1000000.0
ALECP.PA,ejected_below_floor,8115.3542925,2026-08-21|EUR,1000000.0
7HP.DE,ejected_below_floor,161646.66787499998,2026-08-21|EUR,1000000.0
AAB.TO,ejected_below_floor,243.17004,2026-08-21|CAD,1000000.0
BEWI.OL,ejected_below_floor,224545.020492,2026-08-21|NOK,1000000.0
298540.KQ,ejected_below_floor,113801.0497168188,2026-08-21|KRW,1000000.0
DCM.TO,ejected_below_floor,211862.56224,2026-08-21|CAD,1000000.0
ITAB.ST,ejected_below_floor,648456.522,2026-08-21|SEK,1000000.0
0LXB.L,ejected_below_floor,271895.68,2026-08-21|USD,1000000.0
DOMH,ejected_below_floor,432436.38,2026-08-21|USD,1000000.0
IXI.L,ejected_below_floor,5515.839248249999,2026-08-21|GBp,1000000.0
VLN.TO,ejected_below_floor,40753.69578,2026-08-21|CAD,1000000.0
AIRG,ejected_below_floor,459075.39999999997,2026-08-21|USD,1000000.0
BST.DE,ejected_below_floor,18122.85,2026-08-21|EUR,1000000.0
CFC.DE,ejected_below_floor,2041.8797249999998,2026-08-21|EUR,1000000.0
DFTK.DE,ejected_below_floor,1456.2590625,2026-08-21|EUR,1000000.0
ALYA.TO,ejected_below_floor,43339.988496000005,2026-08-21|CAD,1000000.0
NEOBO.ST,ejected_below_floor,700693.293909,2026-08-21|SEK,1000000.0
ACQ.TO,ejected_below_floor,630136.674108,2026-08-21|CAD,1000000.0
MAR.LS,ejected_below_floor,47853.640349999994,2026-08-21|EUR,1000000.0
NBA.LS,ejected_below_floor,34832.025,2026-08-21|EUR,1000000.0
O3P.DE,ejected_below_floor,23725.40625,2026-08-21|EUR,1000000.0
LCFS.TO,ejected_below_floor,416794.807092,2026-08-21|CAD,1000000.0
BAFN,ejected_below_floor,156251.25,2026-08-21|USD,1000000.0
AWC.DE,ejected_below_floor,15204.60765,2026-08-21|EUR,1000000.0
CVO.TO,ejected_below_floor,792481.0109039999,2026-08-21|CAD,1000000.0
MIND.L,ejected_below_floor,286.51768465,2026-08-21|GBp,1000000.0
UTG.ST,ejected_below_floor,25586.213632,2026-08-21|SEK,1000000.0
NRA.DE,ejected_below_floor,5175.672749999999,2026-08-21|EUR,1000000.0
0EOF.L,ejected_below_floor,158624.8593553,2026-08-21|NOK,1000000.0
ARCOMA.ST,ejected_below_floor,5078.241945,2026-08-21|SEK,1000000.0
SPOG.OL,ejected_below_floor,105469.08751080002,2026-08-21|NOK,1000000.0
0L8F.L,ejected_below_floor,371363.02,2026-08-21|USD,1000000.0
BRIN-B.ST,ejected_below_floor,51654.230439,2026-08-21|SEK,1000000.0
IBU.DE,ejected_below_floor,34800.159374999996,2026-08-21|EUR,1000000.0
0L7F.L,ejected_below_floor,190314.63,2026-08-21|USD,1000000.0
WMB.DE,ejected_below_floor,6941.4802875,2026-08-21|EUR,1000000.0
009320.KS,ejected_below_floor,184263.52984620119,2026-08-21|KRW,1000000.0
0O27.L,ejected_below_floor,51643.17,2026-08-21|EUR,1000000.0
FLOWS.ST,ejected_below_floor,3790.63664,2026-08-21|SEK,1000000.0
0NL1.L,ejected_below_floor,562774.7706749999,2026-08-21|EUR,1000000.0
ADTR.ST,ejected_below_floor,31651.41987,2026-08-21|SEK,1000000.0
EAPI.PA,ejected_below_floor,171876.54045375,2026-08-21|EUR,1000000.0
027970.KS,ejected_below_floor,58045.934004966,2026-08-21|KRW,1000000.0
GME.DE,ejected_below_floor,1176.4557,2026-08-21|EUR,1000000.0
MDM.PA,ejected_below_floor,20374.4403,2026-08-21|EUR,1000000.0
WILD.TO,ejected_below_floor,137357.36088,2026-08-21|CAD,1000000.0
ESI.TO,ejected_below_floor,644467.655664,2026-08-21|CAD,1000000.0
0IRK.L,ejected_below_floor,76085.379,2026-08-21|EUR,1000000.0
PREC.ST,ejected_below_floor,75246.34927306,2026-08-21|SEK,1000000.0
0H14.L,ejected_below_floor,20269.31469255,2026-08-21|SEK,1000000.0
006200.KS,ejected_below_floor,99342.49715107036,2026-08-21|KRW,1000000.0
NN6.DE,ejected_below_floor,41528.71934999999,2026-08-21|EUR,1000000.0
INR.DE,ejected_below_floor,124837.20703125,2026-08-21|EUR,1000000.0
OGI.TO,ejected_below_floor,260855.9343,2026-08-21|CAD,1000000.0
SYN.IC,ejected_below_floor,11009.168268000001,2026-08-21|ISK,1000000.0
0HM0.L,ejected_below_floor,777473.046,2026-08-21|EUR,1000000.0
EMR.L,ejected_below_floor,4388.801127,2026-08-21|GBp,1000000.0
SOGN.OL,ejected_below_floor,10427.862536000002,2026-08-21|NOK,1000000.0
TRAC-B.ST,ejected_below_floor,44862.25968,2026-08-21|SEK,1000000.0
0HEW.L,ejected_below_floor,95600.97,2026-08-21|USD,1000000.0
FNM.ST,ejected_below_floor,137938.81584,2026-08-21|SEK,1000000.0
ELABS.OL,ejected_below_floor,75534.54842505002,2026-08-21|NOK,1000000.0
GRVO.PA,ejected_below_floor,6674.4,2026-08-21|EUR,1000000.0
0KTI.L,ejected_below_floor,139548.859884,2026-08-21|CAD,1000000.0
YRB.TO,ejected_below_floor,4399.9904400000005,2026-08-21|CAD,1000000.0
ASLI.L,ejected_below_floor,179796.690064386,2026-08-21|GBp,1000000.0
PBEE.L,ejected_below_floor,185049.80828604999,2026-08-21|GBp,1000000.0
ALICA.PA,ejected_below_floor,90872.44267499998,2026-08-21|EUR,1000000.0
SWN.DE,ejected_below_floor,5267.005425,2026-08-21|EUR,1000000.0
CAR.DE,ejected_below_floor,131502.33123749998,2026-08-21|EUR,1000000.0
PARB.OL,ejected_below_floor,476231.82152,2026-08-21|NOK,1000000.0
MNTC.ST,ejected_below_floor,12882.994768,2026-08-21|SEK,1000000.0
BOKUS.ST,ejected_below_floor,29946.3213,2026-08-21|SEK,1000000.0
BICO.ST,ejected_below_floor,703080.1067094001,2026-08-21|SEK,1000000.0
0K05.L,ejected_below_floor,5359.5,2026-08-21|USD,1000000.0
TOBII.ST,ejected_below_floor,301475.39253678004,2026-08-21|SEK,1000000.0
DRM.TO,ejected_below_floor,446292.4470839999,2026-08-21|CAD,1000000.0
DMRE.DE,ejected_below_floor,2634.8236875,2026-08-21|EUR,1000000.0
GRNQ,ejected_below_floor,68673.18,2026-08-21|USD,1000000.0
0GJS.L,ejected_below_floor,11190.465899999997,2026-08-21|EUR,1000000.0
SLIGR.AS,ejected_below_floor,872359.05105,2026-08-21|EUR,1000000.0
TITA-B.ST,ejected_below_floor,9649.655092,2026-08-21|SEK,1000000.0
003830.KS,ejected_below_floor,23101.4705656,2026-08-21|KRW,1000000.0
0NIQ.L,ejected_below_floor,374428.278,2026-08-21|EUR,1000000.0
AB9.DE,ejected_below_floor,19292.40534375,2026-08-21|EUR,1000000.0
SHI.L,ejected_below_floor,121925.20115864002,2026-08-21|GBp,1000000.0
0N08.L,ejected_below_floor,65660.1531867216,2026-08-21|NOK,1000000.0
DURC-B.ST,ejected_below_floor,10216.582908,2026-08-21|SEK,1000000.0
S2M.ST,ejected_below_floor,2762.32764136,2026-08-21|SEK,1000000.0
ALTA.PA,ejected_below_floor,984902.0422499998,2026-08-21|EUR,1000000.0
ALMER.PA,ejected_below_floor,476.33895,2026-08-21|EUR,1000000.0
ORV.TO,ejected_below_floor,316898.743284,2026-08-21|CAD,1000000.0
PAX.ST,ejected_below_floor,143694.6049,2026-08-21|SEK,1000000.0
ALPAU.PA,ejected_below_floor,4466.911724999999,2026-08-21|EUR,1000000.0
000480.KS,ejected_below_floor,152425.00024398,2026-08-21|KRW,1000000.0
TRAIN-B.ST,ejected_below_floor,34697.8042796,2026-08-21|SEK,1000000.0
FLAT-B.ST,ejected_below_floor,475028.2823265,2026-08-21|SEK,1000000.0
G2M.ST,ejected_below_floor,64304.5901008,2026-08-21|SEK,1000000.0
BOUL.ST,ejected_below_floor,10930.70433,2026-08-21|SEK,1000000.0
ILLM.TO,ejected_below_floor,40791.10932,2026-08-21|CAD,1000000.0
DEVP-B.ST,ejected_below_floor,13793.5636825,2026-08-21|SEK,1000000.0
RY4C.DE,ejected_below_floor,487482.64875,2026-08-21|EUR,1000000.0
BANI.BR,ejected_below_floor,4786.587675000001,2026-08-21|EUR,1000000.0
078130.KQ,ejected_below_floor,519927.453744072,2026-08-21|KRW,1000000.0
ALCUR.PA,ejected_below_floor,23158.047487499996,2026-08-21|EUR,1000000.0
024900.KS,ejected_below_floor,179533.19044601248,2026-08-21|KRW,1000000.0
BCY.DE,ejected_below_floor,796606.6249574999,2026-08-21|EUR,1000000.0
SB1.DE,ejected_below_floor,57388.716,2026-08-21|EUR,1000000.0
SEDANA.ST,ejected_below_floor,138630.548658,2026-08-21|SEK,1000000.0
LABS.TO,ejected_below_floor,9500.882759999999,2026-08-21|CAD,1000000.0
BONAV-A.ST,ejected_below_floor,1818.0578325000001,2026-08-21|SEK,1000000.0
BONAV-B.ST,ejected_below_floor,321100.0602096,2026-08-21|SEK,1000000.0
CSCI.TO,ejected_below_floor,3825.23796,2026-08-21|CAD,1000000.0
DSNO.ST,ejected_below_floor,5076.2049781099995,2026-08-21|SEK,1000000.0
0R2C.L,ejected_below_floor,304150.602456,2026-08-21|CAD,1000000.0
DTG,ejected_below_floor,605410.45,2026-08-21|USD,1000000.0
GPG.ST,ejected_below_floor,25954.72922,2026-08-21|SEK,1000000.0
RSL2.DE,ejected_below_floor,13562.01,2026-08-21|EUR,1000000.0
033290.KQ,ejected_below_floor,96260.84675400468,2026-08-21|KRW,1000000.0
ALESE.PA,ejected_below_floor,218563.7958,2026-08-21|EUR,1000000.0
AJA-B.ST,ejected_below_floor,76839.18984,2026-08-21|SEK,1000000.0
SF3.DE,ejected_below_floor,6173.472374999999,2026-08-21|EUR,1000000.0
BPOST.BR,ejected_below_floor,329086.77984000003,2026-08-21|EUR,1000000.0
CAD.L,ejected_below_floor,744.7788611249999,2026-08-21|GBp,1000000.0
KAKEL.ST,ejected_below_floor,2869.118364,2026-08-21|SEK,1000000.0
CAT-A.ST,ejected_below_floor,1143.82002,2026-08-21|SEK,1000000.0
CAT-B.ST,ejected_below_floor,232451.48212440003,2026-08-21|SEK,1000000.0
TELLUS.ST,ejected_below_floor,2239.9318844,2026-08-21|SEK,1000000.0
225570.KQ,ejected_below_floor,968968.0814035264,2026-08-21|KRW,1000000.0
4AB.DE,ejected_below_floor,138498.89849999998,2026-08-21|EUR,1000000.0
ALBPK.PA,ejected_below_floor,43067.95649999999,2026-08-21|EUR,1000000.0
TNE5.DE,ejected_below_floor,172274.01372,2026-08-21|EUR,1000000.0
NETI-B.ST,ejected_below_floor,265943.35937505,2026-08-21|SEK,1000000.0
AURG.OL,ejected_below_floor,15742.568270000002,2026-08-21|NOK,1000000.0
ENSI.L,ejected_below_floor,578265.44865,2026-08-21|GBp,1000000.0
JLT.ST,ejected_below_floor,2939.7633734,2026-08-21|SEK,1000000.0
K2A-B.ST,ejected_below_floor,34812.2727925,2026-08-21|SEK,1000000.0
KA8.DE,ejected_below_floor,2766.168,2026-08-21|EUR,1000000.0
YOC.DE,ejected_below_floor,7738.1325,2026-08-21|EUR,1000000.0
GYL.OL,ejected_below_floor,599.3956800000001,2026-08-21|NOK,1000000.0
MKTW,ejected_below_floor,270762.61,2026-08-21|USD,1000000.0
RUA.L,ejected_below_floor,54850.5552894,2026-08-21|GBp,1000000.0
H9W.DE,ejected_below_floor,1877.5457999999999,2026-08-21|EUR,1000000.0
ADV.DE,ejected_below_floor,167529.75749999998,2026-08-21|EUR,1000000.0
CLAR,ejected_below_floor,836823.89,2026-08-21|USD,1000000.0
SVOL-A.ST,ejected_below_floor,350.2128,2026-08-21|SEK,1000000.0
SVOL-B.ST,ejected_below_floor,829917.09549,2026-08-21|SEK,1000000.0
LACR.PA,ejected_below_floor,118325.98800000001,2026-08-21|EUR,1000000.0
CMCM,ejected_below_floor,48999.84,2026-08-21|USD,1000000.0
0QKR.L,ejected_below_floor,55630.814080000004,2026-08-21|CHF,1000000.0
0N7N.L,ejected_below_floor,208881.83699999997,2026-08-21|EUR,1000000.0
0LK3.L,ejected_below_floor,7866.75,2026-08-21|USD,1000000.0
XBRANE.ST,ejected_below_floor,26819.160725,2026-08-21|SEK,1000000.0
GRN.TO,ejected_below_floor,14225.436558,2026-08-21|CAD,1000000.0
KOMPL.OL,ejected_below_floor,68509.229217,2026-08-21|NOK,1000000.0
0KEJ.L,ejected_below_floor,124241.79999999999,2026-08-21|USD,1000000.0
TECH.OL,ejected_below_floor,15168.286159,2026-08-21|NOK,1000000.0
AMUND.AS,ejected_below_floor,317.96099999999996,2026-08-21|EUR,1000000.0
0RE6.L,ejected_below_floor,13466.050682304001,2026-08-21|CHF,1000000.0
ALUPG.PA,ejected_below_floor,1908.8783999999998,2026-08-21|EUR,1000000.0
AXJ.DE,ejected_below_floor,48.65011875,2026-08-21|EUR,1000000.0
MUB.DE,ejected_below_floor,11260.7325,2026-08-21|EUR,1000000.0
SVI.TO,ejected_below_floor,842043.557556,2026-08-21|CAD,1000000.0
4PG.DE,ejected_below_floor,5983.182449999999,2026-08-21|EUR,1000000.0
403550.KS,ejected_below_floor,383200.113555788,2026-08-21|KRW,1000000.0
0HD2.L,ejected_below_floor,341084.7,2026-08-21|USD,1000000.0
STAR-A.ST,ejected_below_floor,742.5011664000001,2026-08-21|SEK,1000000.0
STAR-B.ST,ejected_below_floor,22840.89048976,2026-08-21|SEK,1000000.0
BALT.OL,ejected_below_floor,1937.8539180000002,2026-08-21|NOK,1000000.0
MBQ.DE,ejected_below_floor,2947.8599999999997,2026-08-21|EUR,1000000.0
CDA.PA,ejected_below_floor,779379.5953124999,2026-08-21|EUR,1000000.0
PTRK.ST,ejected_below_floor,25326.995706600002,2026-08-21|SEK,1000000.0
0AAW.L,ejected_below_floor,29535.147,2026-08-21|EUR,1000000.0
002320.KS,ejected_below_floor,299483.1610548,2026-08-21|KRW,1000000.0
ECO.TO,ejected_below_floor,37097.785536,2026-08-21|CAD,1000000.0
ROGS.OL,ejected_below_floor,50182.405322399994,2026-08-21|NOK,1000000.0
DVYSR.ST,ejected_below_floor,184439.34181399998,2026-08-21|SEK,1000000.0
IS.ST,ejected_below_floor,6823.2126592,2026-08-21|SEK,1000000.0
ED4.DE,ejected_below_floor,15140.459249999998,2026-08-21|EUR,1000000.0
TXP.L,ejected_below_floor,45373.3267416,2026-08-21|GBp,1000000.0
RAKE.ST,ejected_below_floor,3700.3703331,2026-08-21|SEK,1000000.0
LGCL,ejected_below_floor,507416.73600000003,2026-08-21|USD,1000000.0
001020.KS,ejected_below_floor,58666.722421046,2026-08-21|KRW,1000000.0
AAD.DE,ejected_below_floor,326152.89900000003,2026-08-21|EUR,1000000.0
JM2.DE,ejected_below_floor,369.803475,2026-08-21|EUR,1000000.0
CBDG.PA,ejected_below_floor,34883.009999999995,2026-08-21|EUR,1000000.0
JBOG.PA,ejected_below_floor,5660.262,2026-08-21|EUR,1000000.0
DUL.DE,ejected_below_floor,17316.707625,2026-08-21|EUR,1000000.0
NCH2.DE,ejected_below_floor,693732.9065624999,2026-08-21|EUR,1000000.0
V3V.DE,ejected_below_floor,5439.1145625,2026-08-21|EUR,1000000.0
TXP.TO,ejected_below_floor,17237.629055999998,2026-08-21|CAD,1000000.0
CYR.DE,ejected_below_floor,7842.7676249999995,2026-08-21|EUR,1000000.0
CPIX,ejected_below_floor,785012.4,2026-08-21|USD,1000000.0
DRT.TO,ejected_below_floor,19998.16608,2026-08-21|CAD,1000000.0
SAXG.ST,ejected_below_floor,2548.204617,2026-08-21|SEK,1000000.0
WEST.OL,ejected_below_floor,17736.241978000002,2026-08-21|NOK,1000000.0
ALINN.PA,ejected_below_floor,15298.6865625,2026-08-21|EUR,1000000.0
GSF.OL,ejected_below_floor,785737.9862904,2026-08-21|NOK,1000000.0
OBEL.BR,ejected_below_floor,31872.345749999997,2026-08-21|EUR,1000000.0
0R53.L,ejected_below_floor,527.4038,2026-08-21|SEK,1000000.0
SBB-D.ST,ejected_below_floor,262395.773024,2026-08-21|SEK,1000000.0
QEC.TO,ejected_below_floor,4807.435032,2026-08-21|CAD,1000000.0
ADCO.TO,ejected_below_floor,533.11599,2026-08-21|CAD,1000000.0
MAS.OL,ejected_below_floor,158192.623134,2026-08-21|NOK,1000000.0
CABKA.AS,ejected_below_floor,8101.98,2026-08-21|EUR,1000000.0
CECV.DE,ejected_below_floor,256829.985,2026-08-21|EUR,1000000.0
PEN.L,ejected_below_floor,27186.0336527,2026-08-21|GBp,1000000.0
FGA.PA,ejected_below_floor,335358.00899999996,2026-08-21|EUR,1000000.0
BNE.TO,ejected_below_floor,245200.2906,2026-08-21|CAD,1000000.0
ACROUD.ST,ejected_below_floor,2086.5230435,2026-08-21|SEK,1000000.0
GTK.DE,ejected_below_floor,1747.5688125,2026-08-21|EUR,1000000.0
KDEV.ST,ejected_below_floor,66862.57524408,2026-08-21|SEK,1000000.0
PIG.PA,ejected_below_floor,20000.951999999997,2026-08-21|EUR,1000000.0
GLO.TO,ejected_below_floor,504207.54318000004,2026-08-21|CAD,1000000.0
REJL-B.ST,ejected_below_floor,727702.79946,2026-08-21|SEK,1000000.0
USIO,ejected_below_floor,755243.7000000001,2026-08-21|USD,1000000.0
CEC.DE,ejected_below_floor,205473.9069,2026-08-21|EUR,1000000.0
ARTO.PA,ejected_below_floor,11471.625,2026-08-11|EUR,1000000.0
AYTU,ejected_below_floor,67810.44,2026-08-21|USD,1000000.0
0I6Q.L,ejected_below_floor,225464.40000000002,2026-08-21|USD,1000000.0
0DI7.L,ejected_below_floor,278.447625,2026-08-21|EUR,1000000.0
CY1K.DE,ejected_below_floor,8312.409,2026-08-21|EUR,1000000.0
036220.KQ,ejected_below_floor,119364.636916602,2026-08-21|KRW,1000000.0
CIMN,ejected_below_floor,183106.7784,2026-08-21|USD,1000000.0
OTEC.OL,ejected_below_floor,94065.7255824,2026-08-21|NOK,1000000.0
BELYS.BR,ejected_below_floor,5348.377485,2026-08-21|EUR,1000000.0
006880.KS,ejected_below_floor,142242.198405079,2026-08-21|KRW,1000000.0
NAVA.OL,ejected_below_floor,27140.280979500003,2026-08-21|NOK,1000000.0
GURU.TO,ejected_below_floor,20058.40152,2026-08-21|CAD,1000000.0
003070.KS,ejected_below_floor,258832.132811952,2026-08-21|KRW,1000000.0
003075.KS,ejected_below_floor,12696.322524394,2026-08-21|KRW,1000000.0
IFA.TO,ejected_below_floor,261450.2022,2026-08-21|CAD,1000000.0
CDON.ST,ejected_below_floor,2829.385888,2026-08-21|SEK,1000000.0
TRANS.ST,ejected_below_floor,41049.467911199994,2026-08-21|SEK,1000000.0
DEX.DE,ejected_below_floor,8871.7608,2026-08-21|EUR,1000000.0
101140.KS,ejected_below_floor,52033.263812712,2026-08-21|KRW,1000000.0
GEC.TO,ejected_below_floor,2452.4916900000003,2026-08-21|CAD,1000000.0
COMPDM.ST,ejected_below_floor,3155.7560755000004,2026-08-21|SEK,1000000.0
AGFB.BR,ejected_below_floor,58670.27380125,2026-08-21|EUR,1000000.0
BONG.ST,ejected_below_floor,64041.243416640005,2026-08-21|SEK,1000000.0
ALSPT.PA,ejected_below_floor,2577.7088999999996,2026-08-21|EUR,1000000.0
ARP.ST,ejected_below_floor,25679.38858128,2026-08-21|SEK,1000000.0
ALHF.PA,ejected_below_floor,27772.039349999995,2026-08-21|EUR,1000000.0
TSL.TO,ejected_below_floor,6548.311127999999,2026-08-21|CAD,1000000.0
HAVI.OL,ejected_below_floor,20230.137850000003,2026-08-21|NOK,1000000.0
KJELL.ST,ejected_below_floor,541961.5936769999,2026-08-21|SEK,1000000.0
AJAX.AS,ejected_below_floor,18542.54925,2026-08-21|EUR,1000000.0
0HVA.L,ejected_below_floor,1208.7152999999998,2026-08-21|EUR,1000000.0
XTRA.TO,ejected_below_floor,55374.260292000006,2026-08-21|CAD,1000000.0
0Q19.L,ejected_below_floor,2273.04,2026-08-21|USD,1000000.0
ALISP.PA,ejected_below_floor,623.82465,2026-08-21|EUR,1000000.0
ALCOI.PA,ejected_below_floor,1057.6258874999999,2026-08-21|EUR,1000000.0
ADN.TO,ejected_below_floor,96684.78168,2026-08-21|CAD,1000000.0
VNV.ST,ejected_below_floor,262108.01484000002,2026-08-21|SEK,1000000.0
001780.KS,ejected_below_floor,690030.8586998885,2026-08-21|KRW,1000000.0
